term,x,y
0952,-14.873543,10.588229
ciproflaxin,16.493486,40.00687
ob/gyn,-35.141346,-10.364174
sennoside,18.71868,-26.823048
5/12.5,23.286654,4.770207
800mg/day,51.435226,-0.05569821
kx,-61.76123,16.717289
pho,-38.5987,40.87229
cannot,-41.620625,-6.056432
5-fluorouracil,58.91419,29.898817
2-1/2-year-old,-21.293055,-6.171592
etoposide-platinum,39.57515,27.171402
antiparkinson,35.961624,-29.363203
glucose-1,-3.507163,17.090137
oxaloplatin,39.34647,23.982502
nontobacco,-1.1545433,-56.742817
3mg/kg/d,27.76629,1.179339
benzocaine,22.898348,-51.01485
dipyrimadole,8.009337,-10.964644
q4wk,54.188282,5.083948
hepatopancreaticobiliary,-43.67826,-26.163452
fusarium,-33.405052,12.584823
cisplatin/paclitaxel,48.94813,28.197401
low-dose,53.078102,18.474264
clozaril,24.707748,-23.056328
signle,-10.562525,-5.0170174
tampon,-49.45496,-19.454655
decanoate,39.981625,-44.87106
lordotic,-58.80887,-25.083462
plasmologen,-8.067796,11.377684
50mg/kg/d,28.486485,1.5333562
uracil,-11.2059145,32.539505
surger,-47.76839,-25.190248
anti-delirium,-9.574949,-9.247226
sig,-52.540913,18.772766
13592,-10.71172,3.3778486
propfol,7.562017,-2.444875
thn,-40.534332,36.273575
know,-41.965164,-3.6632543
1-2mg,18.489918,3.5728807
platinum,43.348225,26.327385
penem,13.6445265,57.725895
meperidine,30.439322,-49.557953
57669,21.009756,45.711338
aretery,-46.532322,-29.813887
gentuzumab,40.05163,25.067463
40mg/ml,8.364017,27.774427
paclitaxel,57.256115,29.00942
9896,18.762304,-42.73179
lyrica,22.979046,-14.797187
faecium,10.973188,49.757866
.9,-8.822183,37.578934
talwin,-5.6492753,-9.142866
righ,-52.82697,-31.38308
ital,-41.222332,12.653644
takotsubo,-31.017046,-28.022854
inh,5.0918436,-24.754978
avium,5.217521,49.25877
carbamezapine,29.750116,-26.353045
-testosterone,7.6968184,-47.442112
17506,-18.355564,37.12258
56865,11.69827,-39.280415
ft,-7.762647,52.680504
-dopamine,8.627283,-49.178043
mn,-53.218407,15.54374
midodrine,51.35775,-33.59127
serum/urine,-11.007397,-25.96776
clarithromycin,23.039972,62.191193
dilaudid,31.788765,-21.459404
yohimbine,25.947344,-43.742096
coagulapathy,-28.132399,-27.499775
echymosis,-36.549217,-29.549097
prilocaine,24.05999,-51.42829
alcohol/cocaine,0.9063511,-12.110072
mg-60,22.219606,1.8851179
47111,15.294844,46.826233
"3,4,5",-0.42922953,-24.876291
dehydrocholesterol,-13.612461,-33.76948
325mg,24.1694,-1.3719056
cog-wheel,-36.705544,-23.21012
sclerose,-62.234253,1.4151438
thal/dex,20.727657,16.437817
low2,-29.297983,4.012708
glucosamin,-5.009761,12.140131
father/mother,-44.63854,-5.951032
medrol,33.700737,9.302901
purine,-11.044144,33.143265
pain,-35.23898,-33.148884
sardine,-10.89984,-48.054028
humate,5.715078,20.322306
vitamins/mineral,-12.09016,1.2511908
dypnea,-32.794655,-33.900387
seat,-39.331253,-12.886589
abraxane,42.18028,26.238869
well-compensated,-24.790588,-28.429047
hyperlipidemia-,-21.327316,-6.9213934
starch,-7.9985423,-41.11956
isordil,13.6185875,2.9226346
-hydrocortisone,7.5624537,12.584907
hypercholesterol,-4.161431,-40.84963
imipenem-cilastatin,17.471699,65.85534
2mi,-51.840473,16.193047
4cc,7.6031256,-0.37979287
frusemide,52.870827,-29.738981
benemid,31.61641,-17.232689
aspirin-,37.31474,-19.709368
reorient,-43.399475,0.03442279
liguid,-17.2104,14.768763
fiberoptic,-53.28527,-36.777683
cadmium,-7.723172,23.215176
2.1-mm,-51.238922,-0.5404069
reglan,-2.480171,-9.286174
hypoxia/,-6.197555,-17.654396
13505,13.549516,-29.503963
protopic,0.95198184,0.9620731
polacrilex,36.928383,-22.199131
low-normal,-10.46107,-23.912703
gemfibrozil,50.766083,-11.856456
triptan,35.060867,-29.644775
-capsaicin,8.168911,-23.79162
iso,-7.1034994,14.787056
glucamide,1.392855,22.500622
verapramil,3.7738736,-19.602432
malignacy,-26.458075,-21.13086
aluminium,-9.949972,22.35149
docitaxel,37.245667,25.273397
mirtazapine,41.72962,-49.863388
meronem,16.435822,45.688602
apple,-34.6886,12.285738
low-carbohydrate,-2.500305,-41.836655
eff,-54.185703,18.591873
cfp-10,-39.499832,33.258816
dot,-41.280293,6.916332
hypotension/shock,-23.564198,-32.04257
colomic,-5.678246,12.507877
pancolitis,-30.322779,-22.651354
danazole,39.551964,5.0944667
4l/min,-15.616279,-10.139369
fludara,35.126526,24.219276
post-aortic,-45.250393,-30.96394
torsemide,53.38005,-29.528175
leflunamide,39.575714,14.566396
140k,-30.951174,35.521595
clomipramine,40.801598,-48.463448
acid,-6.1412544,14.905246
once/day,60.39308,2.9137175
cyproheptadine,38.433025,-45.36032
dt,-59.145153,14.555363
-clozapine,7.6471777,-44.45604
pain/anxiety,-28.9405,-4.7792387
borate,7.654396,23.23164
carboplatin/gemcitabine,47.990925,27.62787
phenacemide,29.890574,-25.702713
hemolyzation,-14.94585,4.7337103
anti-aldosterone,38.956154,-22.430166
low-fiber,-2.5571086,-41.85442
bare-metal,-47.694576,-34.108917
total/,-14.09944,-30.281149
"2,2,2",6.824358,26.941122
txp,-3.98753,4.320003
color-,-41.32397,-0.34079888
neuromedicine,-33.156742,-9.42697
lactate-,-3.1051772,17.499767
access-,-27.526604,-11.832901
puva,34.297874,17.04835
amantadine,28.065813,-29.389606
40mg/day,58.45032,-2.5682166
sulfamethizole,23.865835,56.250935
restarting,31.909706,14.744557
pplat,-15.870817,-16.948647
10/650,50.642326,-1.9793473
disoproxyl,36.778423,41.840458
ortho-,-9.973283,29.371433
lung,-25.958927,-21.628292
mgo,-40.828842,41.25523
bleb,-55.193035,-11.914842
relat,-1.7124227,-9.969033
rij,-62.008823,19.268366
estrace,15.479147,4.133248
stim,0.15241785,-19.22855
hypoglycemic,48.067986,-16.25017
6l,-17.74688,27.406914
benzoin,-2.1306562,27.746162
nsaid,8.091369,-8.069695
nutrition-,-30.653778,-8.326482
37644,1.2820083,35.343876
-mexiletine,-15.081336,25.504807
thimerosal,15.183374,21.880907
thickened,-59.96183,-12.10635
setraline,25.685534,-25.792446
reviewe,-17.516273,-3.6898417
fpl,-46.65802,5.0416465
voriconozole,17.597605,37.37744
38519,-1.4799286,5.30035
poplitea,-51.74664,-30.084911
admistration,37.20102,-5.00374
etravirine,43.5826,46.01431
thymoglobulin,47.962303,17.298391
cdx,-47.077152,31.552523
tropin,-3.0163562,-27.876833
crushable,31.125338,-4.0275617
midcalf,-60.53941,-18.285137
8oz,7.5914164,7.735971
2.5/10,48.322155,-0.49394378
amc,-26.572075,20.962626
losses,-20.866682,-2.7358248
sxt,-41.723846,38.254925
-glucosamine,7.7265205,-48.019333
supra-pubic,-47.73836,-23.949015
post-prandial,-5.1986766,-31.323088
butanol,0.3784439,31.097017
5-hiaa,-10.70493,-22.325851
pinky,-45.895466,-15.331816
ppf,-31.326899,17.423553
betamethason,25.687849,-5.771207
byas,-21.883154,-0.52200013
ug/kg/min,50.95108,-23.284122
immunosupressive,43.117645,15.7754135
isoflurance,-20.894213,-47.291595
bisacodyl,56.112213,-15.386424
periorbital,-36.432373,-30.040756
language/speech,-41.77979,-12.347759
carbergoline,4.2418203,-10.475672
canula,-48.794655,-21.746685
valproate,45.721058,-45.69158
collistin,13.870171,40.452187
pantoprazol,47.66124,-5.1765943
sinusitis,-63.25148,-33.69046
dicussion,-35.170124,2.7155333
ind,-32.170284,28.1447
vercuronium,22.812523,-6.3864784
5-fu,48.97046,24.717758
levobunolol,65.00317,-10.725391
formalin,1.6903876,32.17766
imipenem/cilastin,17.217073,50.525555
ro,-55.043606,13.151249
poly-trauma,-29.336376,-28.69365
hemophagocytic,-27.62468,-24.379889
4g/d,-3.010631,-45.127033
rcm,-26.106663,13.011015
impingement,-59.587646,-21.36609
protein-42,-29.568724,29.77875
histamine,5.049155,-35.299297
tobramycin/dexamethasone,19.384972,44.599983
6mm,-52.511467,-1.8429638
110/50,-28.105507,-45.37918
prop,-48.008724,-17.41232
133-140,-22.468779,20.184996
n-9,-13.629506,-39.412357
immunosupressant,39.032986,15.285075
choice,-27.499008,-5.1775618
p.o,65.407715,5.7082205
14328,-20.206,-8.594272
bactrim,20.458784,52.09197
32258,-18.169981,33.71588
epinephine,1.3320073,-10.420833
pp,-49.7905,14.655964
ceftriazone,18.96803,53.32789
chlorhexadine,16.133915,25.239357
-hyoscyamine,8.61293,-20.261032
k+,-62.55733,12.829151
diangosis,-27.602125,-16.864126
2.5/5,55.013493,-1.9235559
neostigmin,22.137947,-5.8292994
ginger,-2.5628176,-47.819504
66301,5.6219854,-21.368525
azithromicin,15.999422,44.764557
losartan,57.342255,-34.165363
trimetazidine,47.79058,-31.562075
cholecystokinin,-2.2530773,-31.417627
monopril,43.718864,-7.5169525
pentamadine,-9.427029,-2.1234818
-potassium,6.3142176,20.010708
morphine/hydromorphone,4.041253,2.0663877
tigecycline,17.697548,63.106617
lidocaine,23.585192,-50.91109
3x12,19.294086,4.9427223
rso,-30.974577,10.243067
chondroitin,8.61333,15.734857
uranium,-7.2216835,24.088747
17582,6.950195,-20.748295
40/4,10.32095,8.44346
salt,4.819921,19.885357
hypotension/hypertension,-31.84296,-31.194178
sulfazalazine,-7.3064723,-17.235779
gancyclovir,34.539005,46.58806
frontal/,-44.7835,2.8094037
diazepan,28.456114,-33.562866
varenicline,39.91759,-51.816044
v/q,-26.816107,-44.86403
hap,-42.237747,40.5553
naratriptan,51.002243,-48.710335
recuronium,8.665367,-1.7643491
amelioride,-11.942914,4.5589724
time-of-flight,-24.093397,18.016449
b/p,-2.570045,-16.43751
zosyn,-22.788086,12.49681
tuesday,-23.828419,-4.9861407
discussed,-23.219738,1.3027037
dexamphetamine,39.03698,-50.26649
calcitriol,38.812428,-2.0443954
20mg/ml,8.683344,28.368193
riluzole,35.391884,-33.906666
tangerine,-34.643448,12.147254
flurazepam,35.884216,-48.148315
carinal,-48.283844,-28.039135
verpamil,8.328319,-31.734201
lavamisole,-12.1465435,2.3308253
well-,-26.157675,-19.436785
soln,6.2237477,26.023563
scg,-41.971344,23.897976
isoproteronol,16.62578,-33.393913
nebulised,69.59856,-20.957956
hlh,-24.053165,6.8469424
counter-clockwise,-51.98303,-11.3728075
commixture,-12.982077,0.2733115
eosinophil,-15.592197,-25.069334
inferior/superior,-55.032043,-29.40553
contact,-27.878904,-3.1658294
wct,-39.102345,23.19792
stunned,-22.90754,-35.412113
sertralin,26.384558,-29.50984
statin/ezetimibe,38.44908,-9.775021
neratinib,51.321617,33.70002
ipilumumab,-4.9209642,2.811411
pressure-support,-26.237694,-52.480484
0.1/kg,-6.465403,3.7821286
bx,-59.927113,16.075033
re-induction,44.849895,29.70085
dyspne,-35.946625,-21.488386
lungs-,-35.288826,2.9619918
ould,-14.232836,-0.9771261
iodine-iodine,-14.739714,22.989132
duloxetine,42.021828,-50.198456
dextromethorphan,34.646664,-44.086765
hypertension-,-23.528784,-27.451056
lupus-like,-32.278343,-25.8111
methodone,-11.038232,-9.304365
increased-,-15.852706,8.712983
ondansteron,23.3791,-12.720526
albumin/l,15.102043,3.5162091
dust,-18.997849,-52.169716
intermediate-density,-11.02207,-32.80866
divalent,-6.5822687,26.340288
thge,-15.778961,-0.7373793
lorazepam,36.11651,-47.121914
ka,-61.712223,12.262491
slt,-43.0068,41.107456
oncer,-25.562313,-2.1573102
asessed,-12.852681,-4.5964537
rub,-49.993088,-9.86001
dioxide,-4.0990744,24.299757
dermabond,-50.249664,-18.193764
bzp,-34.2582,30.758064
aquacel,-13.997652,16.619835
cytarabine/daunorubicin,35.088097,23.736757
peb,-45.201733,31.042906
perindopril,56.485477,-35.23977
vinorelbine,57.87984,29.542528
cation,-6.494788,26.476912
50mcg,30.143145,-6.549318
amlodipine-valsartan,5.4870477,-3.9006355
nonionic,12.436237,20.484907
malignancy.4,-18.004684,-4.9635606
once,24.289282,-0.99639034
32088,10.150712,-15.823676
concomittantly,0.67444247,-27.522629
400/80,22.925371,5.137145
sock-line,-21.823782,-3.5748138
sternostomy,-45.56108,-23.932749
gaviscon,-6.1125126,-12.151025
comedone,-39.15062,-27.078209
darifenacin,63.352406,-31.28859
etexilate,43.679237,-18.498325
fem-pop,-46.073414,-29.162966
lft,-44.817425,25.721428
seven-valent,-20.132128,50.72141
chest/back,-33.730984,-31.296305
sesquihydrate,5.8518877,21.193443
pre-device,-14.452759,-5.138616
uag,-36.207535,20.858059
fiducial,-51.540165,-13.312526
obl,-49.514694,8.624502
methotrexate-,42.539116,23.394289
w/,-51.201706,17.391935
meningitis/ventriculitis,3.6553037,44.36194
.sh,-30.69279,5.5347934
dementia-,-28.84011,-10.796254
ocm,-40.5294,26.440054
tran,-33.153984,29.18728
fissue,-54.590794,-25.987513
amitriptylene,11.327358,-14.022413
pancuronium,28.906246,-52.939022
combinatin,0.6975286,6.54323
hdr,-36.53252,34.809444
non-contrast,-45.55807,-40.52017
1/2l,-56.10946,19.086493
mexiletene,8.625882,-8.879071
retrovir,11.9737625,0.30276725
adversly,-20.258236,-2.326071
lobby,-36.670223,-8.165746
12pm,-17.587273,-41.821438
trach,-44.808975,-22.016226
2mg/,17.272728,5.615043
inotropic/vasopressor,-20.807583,-37.516033
diet/exercise,41.526627,-9.973215
-removal,-9.728476,11.042002
naloxone,28.045366,-44.31169
fluorscein,-20.225813,8.462721
code,-31.57324,3.5846186
flate,-41.06141,-19.983566
dropped,-18.148558,-15.710692
groin,-51.225937,-23.865656
protein-35,-17.933329,2.9106781
exsiting,-17.966024,-0.73554677
pass,-25.099482,-2.0173368
smokin,-32.017315,-3.398017
carnitine,-9.378873,-35.105644
supertherapeutic,3.3835654,-1.3439097
lopinavir-ritonavir,42.82156,45.38043
masslike,-41.26738,-34.388634
lable,-13.662732,14.513977
levothryoxine,-11.089084,-5.745693
n-acetylcysteine,45.038506,-12.165036
trospium,63.98371,-30.823917
gemcitabin,47.911118,25.137974
confusion,-30.497065,-31.939722
f16,-41.622517,18.842173
vanc,5.4920893,-0.9881765
date,-26.944662,-5.1342244
chest/neck,-42.352177,-25.591877
behavio,-33.86753,0.35171208
colchcine,0.5587111,-6.746605
gantrisin,26.044218,36.853977
loosly,-39.891476,4.311361
sternoclavicular,-59.634624,-22.162224
palmidronate,-5.9717746,-2.6590052
flurouracil,46.795364,22.209099
glycerol,8.787632,25.699015
phosphate-binder,39.12876,-3.7584577
amitriptylin,30.994162,-24.537043
ptx,-42.95653,43.247967
diphosphate,1.0312,-25.65283
mono-,-9.796344,27.580194
ethyleneglycol,0.15643479,27.023283
gastrographin,-48.49804,-38.184353
minium,-13.271155,17.273613
provera,40.356518,3.7205207
entacavir,37.58855,42.524662
diclofenac,58.36019,-22.006033
hip,-58.915974,-21.593466
hypertensive,-21.975126,-28.202711
sole,-14.67653,1.6912884
ezetimibe/simvastatin,52.15042,-10.949276
om,-55.810654,8.435338
slo,-45.861927,35.51323
coag-,6.8429246,44.950848
platinum-based,51.657494,29.350426
preg,-44.91958,17.71285
hours-24,15.17158,11.937919
alendronate,52.43353,11.661163
rocaltrol,24.39984,2.8251235
pha,-40.892258,40.951363
boxer,-34.69579,-18.68716
carbapenem,13.931824,57.136852
valcyclovir,26.046936,32.487106
antimicrobial,12.188507,53.307186
atra,-38.442272,12.071039
discountinued,-10.581243,-4.345313
atarax,29.572046,-18.07908
"1,4,8,11",23.34919,-12.788767
streptozocin,44.391182,20.43304
regadenoson,45.803772,-25.88555
-line,21.395435,36.082016
i-ag,-33.57592,25.884598
acetominophen,35.370296,-18.036692
topirimate,0.03571221,-5.4675817
morphin,19.921894,-30.709528
lack,-24.572035,1.2566258
confimed,-20.431381,-1.4754184
cefazolin,20.637678,65.98686
oxycarbazepine,31.810421,-26.290543
acetamide,-7.2413864,31.127068
biw,53.39119,4.8843927
oxybutinin,47.391907,-7.80143
anterior/posterior,-55.47812,-27.48456
prb,-35.28492,18.906582
cetacaine,7.857879,0.52691996
atenolol-chlorthalidone,11.566321,-9.727613
gasoline,-3.0629056,33.355045
aspirin-free,17.79393,-8.249414
esophagram,-49.78581,-39.624252
impove,-19.397947,-1.9013146
dehydration-,-35.05826,30.42458
cefadroxil,22.849016,65.52592
q12h,61.053844,5.481546
betalactam,13.7741375,56.247753
adult-dose,16.79681,3.7489965
hemoglobin/hematocrit,-12.2733755,-23.98907
reliever,70.6984,-17.973488
alb,-9.364104,8.68926
enalaprilate,24.221844,-36.654316
perchlorperazine,5.277233,-17.53208
ketamin,27.904728,-49.52278
6mg/day,25.814848,-22.581957
hematinic,37.5411,-2.9143233
came,-30.132046,-6.7828403
osteomyelitis/discitis,-49.360233,-25.044598
clonazepam,37.172947,-46.962284
did't,-3.7324386,-9.614506
reacher,-39.22027,-3.2056782
benzoylecgonine,7.4525857,-56.881832
-methadone,13.237575,-47.092266
amoxycillin,23.04121,63.004253
quinipril,16.32604,-9.947232
ampicillin-sulbactam,19.413202,64.878235
30090,22.208149,18.73747
33f,-18.8871,11.057857
acetyl,-1.1076142,18.78714
hypertension/,-30.900114,-11.213373
perphenazine,40.595276,-45.092712
52063,12.473924,-35.295258
fibrate,49.556534,-12.42953
heparine,39.859093,-16.439732
foe,-43.05425,-6.1628065
agitation/delirium,-30.46458,-32.290077
-ofloxacin,-8.639602,5.6162267
du,-65.838036,2.0529716
tiotropium,68.05586,-19.42426
extended-release,64.03107,-29.10538
ceftazidime/tobramycin,22.055292,15.59251
fluticason,20.788921,0.07498299
cxr,-20.770077,6.4045453
0.5mg,62.005447,-0.87561643
ctb,-37.856564,31.353388
norethindrone,42.00175,4.778338
hypothyroid,-2.815446,-21.508978
~6.9,-5.3118825,45.64011
taurine,-0.32677224,13.308741
accutane,-7.7372937,-12.338228
1-2x/week,-10.122003,-7.4779835
viridin,9.346999,35.493603
tranport,-9.765443,11.527119
thiocyanate,7.0956426,20.807764
angioplasty/stent,-47.418915,-32.788704
cerbral,-43.388813,-29.948057
anti-ischemic,40.5946,-29.681623
flier,-40.04555,-7.481202
wea,-44.104626,26.270494
-fatty,-6.820606,14.968325
sroke,-17.19155,-8.639927
lumbar-spine,-60.21227,-24.86243
acr,-44.36752,20.93674
zol,13.246967,22.005674
extensively-,10.133691,40.073742
cholecalciferol,37.156895,-1.2919372
lumbar/thoracic,-32.077045,-43.054943
heparin/heparin,1.3707168,21.344381
53998,14.788231,-30.310753
plendil,8.024426,-16.61993
artane,33.209263,-20.216442
physiostigmine,0.46843466,-12.079832
o/c,-35.37442,26.51493
medicaly,-14.392388,-7.7131686
hormone-replacement,40.585365,7.894809
membrane,-40.57887,4.5271425
propranalol,20.50895,-37.577705
arc,-52.299706,-11.309296
mm,-52.679775,-1.8874526
dp2,-45.65984,6.7144313
nexium,14.192529,0.4512036
converstion,-27.617706,21.168743
fla,-42.098614,42.307358
clindamycin/primaquine,36.325485,39.122993
antabuse,29.119043,-20.621574
follow/up,-31.980635,-16.039387
pge2,-5.3742285,-21.284754
pvp,-46.887085,5.8986545
re,-43.676273,16.077288
combivir,38.26202,41.133076
doxycyline,22.9578,52.88071
4233,10.341679,-33.90537
colestipol,50.334854,-9.266543
lactate/pyruvate,-7.528916,-32.441944
pine,-35.48577,11.345957
alchol,1.6642965,29.12676
nothin,-41.817135,-5.7868314
pah,-42.369526,34.371254
f/up,-14.396129,-5.814987
halobetasol,24.752365,25.70741
filgrastim,51.89756,21.110851
clorhexidine,16.162867,27.172028
piminodine,22.471018,-31.104021
clobazam,44.129482,-45.858334
low-baseline,-17.945414,-19.62968
novacaine,28.385197,-14.58496
mpb,-47.49062,16.14807
ampicillin/penicillin,13.194842,41.212082
110-140,-6.3050466,48.481216
knee-,-58.36413,-21.306738
etomidate,28.652437,-51.069508
se,-58.765587,1.819954
epipen,-30.068094,-11.546839
fentanyl/midazolam,26.253077,-49.5568
nefazadone,31.716038,-30.519358
5-6x,-44.071766,14.395268
history/physical,-35.7071,-19.934742
msa,-44.22805,40.232536
osmolal,-8.708789,-23.661314
besylate,54.77479,-36.250004
protein/creatine,-8.444552,-25.953478
