term,x,y
ptl,-40.914173,30.466494
pgf,-50.003365,13.941002
bradicardic,9.010643,-10.184576
10710,-3.2266924,19.501509
tramodol,10.125763,-3.4241495
0742,10.2381935,-23.429232
5u,-4.160507,13.032487
amicar,5.0208244,-5.1856303
250,-13.483621,40.349365
diclofenac,45.20405,-10.844006
chlohexidine,8.110248,17.62288
readdress,-32.591854,-6.3753805
peep,-41.626762,-13.562031
72h,-0.40288508,17.587173
aerosolized,25.569874,-4.551205
cutlure,-15.230899,6.8116503
methergine,30.50391,-16.94377
ete,-59.014484,-5.043428
benzamine,7.0331907,-19.01063
measures-,-19.77596,-7.1770725
sertaline,27.229692,-22.292368
bpb,-30.1278,6.0246863
viridin,0.74583864,28.354956
ment,-14.563188,-21.292044
anti-retroviral,28.720434,36.883987
cyclophosphomide,32.91863,25.02624
ursodiol,41.779903,4.3671126
hydrallazine,45.749516,-20.49134
closapine,-12.60993,-5.2260957
musc,-3.9206085,-11.118135
rub,4.745725,17.78833
immunostain,-16.158016,17.567501
linezolide,6.326796,42.073677
leukeran,28.58929,14.364867
-nitrite,-7.6497574,-23.835184
ap,-43.28,7.3729296
tincture,-0.2150243,-15.929713
sulfonate,-7.8014097,-19.9488
elixir,31.865103,-13.222564
carbacephem,4.002878,40.203457
cardiolipin,-4.7541127,-33.536053
bicarb,-5.026251,-18.925922
amph,14.48767,-18.467094
dx,-53.00573,9.742316
levo-,23.469255,-21.12459
rapamune,27.00846,17.857313
amoxicillin-clavulanate,6.476252,53.04135
micafungin,14.344577,45.843693
fursemide,11.651157,-9.751064
post-kyphoplasty,-22.526209,-14.662079
cloride,-2.4868755,-25.514048
melatonin,8.537651,-33.228878
aziathioprine,24.605562,15.698503
mcg/actuation,10.420494,4.287976
asprin,33.116467,-8.361994
vincristin,42.69727,29.409483
clonazepan,21.33866,-16.63559
ss,-26.717129,14.47921
ng,9.673291,12.017189
valgangciclovir,-8.802786,-1.7251713
methyphenidate,20.236965,-17.090918
mesalamine,47.922657,-1.1267279
mercaptopurine,40.74373,25.938307
ritonovir,25.305765,38.303406
intensivist,-41.733948,-21.371986
trifluor,1.8296083,12.8719225
ethosuximide,46.511734,-39.471245
gluco,-27.67535,6.6399746
chemo,27.984402,26.962765
liter/day,14.013298,9.274686
topiramate,45.15228,-38.364567
glucotrol,16.896553,3.1369116
leuk,-13.634707,10.1168995
uptitration,44.405422,3.7957907
protamin,22.920963,-0.040261336
metoclopramide,36.3472,-28.764385
rattle,-12.058946,22.51765
80mg/m2,32.857018,21.903372
estraderm,12.452535,2.8314302
spironolacton,34.908817,-5.8731313
nefazodone,42.060772,-35.54806
difficult,-28.946192,-8.7408285
salic,-19.609156,7.6692224
timoptic,13.775571,-10.566093
rum,3.3617077,-49.395668
f104,-23.280521,9.89782
2:1,3.7107954,10.638544
loratadine,53.238575,-7.042285
iopamidol,22.820496,-3.4114873
pah,-38.420177,22.164635
withdrawl,20.467648,-11.137685
niv,-36.66909,25.264256
iontropic,11.733456,-25.647812
premarin,37.730087,7.8823028
fb,-47.788097,16.18352
flut,-35.978477,3.88121
c-peptide,2.787698,-34.474834
throxine,6.5364914,-34.020103
previous,-25.305035,-6.9274683
redone,-25.674522,-11.5728245
ft3,-5.387197,16.065184
vaccine,-12.579817,23.814985
q12,-39.99359,41.081013
clobestasol,-1.2414314,6.472555
samarium,-11.813922,-24.749224
agents/insulin,5.020529,-0.87622344
sulfinpyrazone,44.432804,-15.066306
162/103,-21.67684,-32.41741
senna,5.4877887,-47.316696
9935,9.66357,-16.771044
12u,-27.533386,9.350562
chemotheraphy,28.678286,26.684649
clarithromycin,8.19624,49.911324
uip,-26.002241,1.0387812
fragmin,24.292389,-1.4154022
inolved,-17.41682,1.2821157
sz,-51.165127,11.962637
ics,-29.924057,18.490072
dfe,-31.057924,24.041262
med,-49.300648,2.6630569
1.25,-6.197347,25.73648
antibioitic,-9.715453,1.5052624
160-220,-12.631477,45.919483
self-titrate,2.5046926,-4.9092207
mental,-26.821102,-29.56738
d,-42.376034,0.89804226
ts,-32.195766,25.60935
mg-10,17.456816,6.979657
acidify,-4.7944927,-23.145317
mitoxantone,24.998108,23.063663
q2wk,45.510727,9.351973
isosorbid,33.042206,-6.620538
cephalexin,7.5301647,53.1149
nelfinavir,28.856384,43.16063
-nicotine,5.0207243,-41.315086
azathiprine,26.892466,16.271265
tpo,-22.28335,23.83318
medroxyprogesterone,37.13233,10.3723135
ethacrynic,45.411354,-14.997534
-midazolam,20.126719,-0.015204697
simvistatin,2.8352485,-15.162774
penicillamine,26.663036,12.9529915
bupropione,27.143198,-21.870726
acetone,4.362525,14.439339
tetracyclin,3.8226488,47.76124
jp,-49.192493,14.70439
reoccurance,-17.743567,8.4446335
estrogen,11.138117,-36.575806
fk,-54.93738,13.242259
120-140,-13.412798,46.238148
crystaloid,-16.163263,-10.591167
gemcytabine,23.819014,22.786413
de-oxygenation,-10.471701,-22.257784
ambu,-15.354993,-15.660339
h1-,-17.887154,11.824082
dipyramidole,24.657228,-1.9554768
dicloxacillin,7.3156657,55.5598
vodka,3.7773821,-49.607918
cyanoacrylate,6.5113835,18.584639
-albuterol,6.713883,-27.633217
abg,-28.5308,14.657944
hcg,-20.867262,16.17116
alcohol,16.659176,-44.123745
eitiology,-17.72574,-5.1123977
amsa,-28.442621,-16.90433
kac,-38.279095,9.256865
leviteracetam,18.652405,3.584858
fdp,-38.72654,25.55791
dificile,-1.4435246,34.203533
bovi,-3.8857143,33.488045
10mg/kg,52.161785,15.518488
str,-43.29393,20.736958
zinc,-10.1656475,-27.295778
port-a-cath,-24.617527,-14.09181
re-induction,26.305735,21.965858
aspartate,-10.9588,-45.683086
crestor,-9.760221,-6.4402475
serotonin,14.1244135,-30.441542
prlonged,-10.488458,-5.2628164
hep,-26.713457,19.786804
globulin,23.065844,17.398808
ciproheptadine,12.248239,-20.135878
valproate,46.339577,-38.69133
budesonide,54.433384,-4.065804
nicardipine,46.596405,-23.496685
citrate-based,8.6429205,19.411512
quinipril,10.913356,-8.67053
hyponatremic,-21.471516,-39.857582
intra-uterine,-8.387407,-11.008966
diahrrea,-14.888785,-4.055677
ppp,-33.36332,15.301378
antiseizure,33.502483,-21.528513
lidocain,24.88781,-35.867897
nesiritide,49.3102,-16.840797
ane,-3.6015794,-13.36711
pain/diarrhea,-27.737234,-17.347841
paf,8.958581,-22.77486
stain-,-8.942207,16.884151
85/40,-21.824938,-32.06813
shewanella,-22.014387,5.921452
metabolism/excretion,1.8778249,-9.574344
etravirine,28.19666,42.3944
diphtheroid,-0.7127647,36.53676
triglyceride,-10.659255,-41.94581
primidone,46.6223,-39.67357
aldactone,39.464767,-13.31836
lido,18.213911,-1.7362776
50/12.5,47.90007,6.25293
ceftiaxone,6.1202674,37.72171
-sodium,-1.9744316,-26.27095
prednisone,39.89045,21.159561
folic,-2.748374,-39.704422
glyburide/metformin,45.201897,0.9566521
chloroquine,18.103819,40.173405
pulm,-21.368837,-30.651987
chlortetracycline,4.2392287,45.65037
glutamate,12.35051,-26.857462
nitrite,-6.707925,-26.261248
ciprofloxaxin,5.918925,33.723614
losartan,52.025143,-18.785166
qam,16.906881,5.20161
agitation/delirium,-25.89873,-26.968523
probalby,-17.694796,2.1366353
cypher,9.087642,-6.6378083
hypothryoidism,-13.843797,-8.160195
suppo,20.686676,23.250689
tobacoo,-18.62083,9.758274
tolnaftate,13.401844,42.60117
dcreased,-16.18235,0.5631232
alchol,-5.4304805,-14.630277
o2,-47.526344,14.599805
dot,-35.335293,1.1810888
non-glucose,3.8084002,-31.743368
tna,-37.28215,33.640152
preg,-37.923676,9.984772
besylate,50.275085,-21.466833
lpv,-42.375862,9.801689
extrem,-50.978004,-1.6776382
chst,-20.352703,4.040969
bicarbonate,-0.9700123,-26.864996
foscarnet,20.587675,34.6556
abx,-41.131634,4.678941
propofol-,18.337309,-5.533451
receved,12.594833,1.1056646
angioedema,-26.168911,-25.57759
erythromicin,6.0105147,40.094143
dolasetron,37.05937,-29.121119
extaction,-5.9100585,11.069069
boron,-11.4572735,-25.17693
hydralazin,5.2586865,-8.089793
metoprolol,48.41662,-20.704311
azithromycine,12.564291,33.31168
ipratropium,55.83721,-3.9089437
5-flucytosine,13.123746,46.01029
megestrol,37.001316,10.345982
nitroglycerin,43.471363,-22.792034
ds,-26.708029,14.479969
esophagram,-30.628452,-41.67363
imipenim,5.1763277,31.118387
spironalactone,18.72217,3.2753878
mirtazepine,29.214474,-23.239573
sulcrafate,2.4852562,-8.98492
systme,-12.977719,-8.99164
structre,-24.732327,6.0992613
soap,4.6547112,17.873413
hydrochlorothiazide,50.479813,-20.553534
suppresive,-6.6791825,6.316285
esb,-49.082207,5.964185
ra,-49.141132,7.5371656
90/50,-24.195711,-35.285896
crani,-22.794697,-14.816032
cefuroxime,6.707376,53.908203
quinine,18.125402,39.994556
keterolac,30.431383,-10.242571
cpd,-38.36754,-0.28020883
coversion,-15.54047,2.0489523
plasma/urine,-10.316466,-34.85767
doxercalciferol,33.605545,4.9856815
menthol,18.737885,-40.02356
hydralizine,8.948397,0.38718286
soidum,-2.7518868,-22.745224
mycostatin,10.41622,39.370934
insufficiency-,-14.210802,-7.641014
vn,-53.223774,12.585341
s/50,-22.705727,-0.4520111
sertonin,11.006429,-27.555698
gentamicine,3.1873305,43.454517
signif,7.293882,-7.6568103
gemfibrizol,-7.137994,-15.852741
amoxacillin,6.5308027,39.393143
glipzide,3.5539553,-20.5018
10/80,48.577686,4.161498
carvedilol,48.449482,-19.983072
ketorolac,46.574425,-12.301211
titrated,1.7723858,9.621399
demented,-36.023506,-17.047672
"12,295",0.21362533,29.928856
ribavirin,27.078665,32.380207
quietiapine,-8.465851,-5.8226457
l-lysine,-3.675673,-16.23055
cee,-18.098368,6.804104
mephobarbital,25.651817,-19.454868
bupivacain,25.553944,-36.17663
38-,-21.472332,38.290855
midazolan,18.90344,-2.8447728
frusemide,44.66445,-17.122442
q48,12.492788,4.2323337
kappa/lambda,-15.75184,-33.16727
nalbuphine,32.108738,-35.991005
5074,7.701923,-12.627909
vassopressin,8.776494,-30.756485
metamphetamine,25.6411,-21.826586
filgastrin,-9.247095,-0.49840918
radioiodine,28.158241,5.9917583
heen,-12.360233,7.7100816
prasugrel,38.57008,-1.5201601
prednisone/day,46.070557,8.453396
captopril,52.030987,-21.072336
solu-medrol,14.684661,1.264883
cinacalcet,33.76624,4.9454503
-prednisone,27.479431,17.364307
propoxyphene,34.719013,-36.42769
liothyronine,29.171883,5.432102
shin,-31.798922,-23.191738
amphoterecin,10.099575,28.511143
df,-43.66216,0.08380753
try,-44.273087,-9.849785
nint,-44.910927,7.139961
pna,-24.72256,6.866865
pentazocine,32.218254,-35.86694
bag-mask,-30.689596,-35.627216
alprazolam,38.242558,-34.617268
1mg/day,37.98605,7.7218413
rimadyl,12.513441,1.2214897
nifidipine,6.410889,-21.445946
tx,-7.483303,39.64769
denileukin,36.84494,24.675817
singulair,11.419809,-3.1423268
ho,-52.632954,5.233056
thallium,-16.898039,-18.996977
pentobarbital,28.550678,-38.03404
paroxetine,42.23156,-35.8949
assist-control,-30.678469,-35.621063
ps,-43.363873,-1.3659472
25k,-34.62328,16.043846
stimulant,19.710302,-38.2296
pravastatin,43.202824,-1.0269669
21/7,50.27199,7.0554953
sulindac,45.44432,-9.4466505
metfomin,5.938601,0.24293593
naprosyn,29.74044,-10.591684
tenormin,33.76478,-5.097907
pog,-40.954216,17.41743
ep,-47.033615,6.2183876
remaine,-19.65237,-5.495464
hydrocortisone-,13.285831,-4.228725
tretracycline,1.2313024,26.861523
glucophage,39.53189,-5.328702
3x8,13.160815,4.4585567
2.7,-8.061207,27.009256
trihexyphenidyl,38.09068,-33.12028
-creatinine,-14.428753,-35.898033
25mg/ml,0.6244365,21.624493
abraxane,25.572735,24.211071
rasburicase,35.33354,0.53799105
pegintron,-9.911872,-0.2269165
-due,-6.4505577,7.985025
avelox,6.0391774,31.574287
pdx2,-28.565725,20.353888
tpe,-33.094986,20.74918
linezolid-,1.405948,35.281876
fat-soluble,-4.467455,-45.24258
ebrt,-11.576018,-0.095002316
thick/thin,-17.957405,-9.626474
restart,-3.806051,-1.4868336
le,-58.68267,-4.802138
clozaril,17.205824,-14.716245
chlorthalidone,50.419952,-20.501184
saturday,-39.07809,-9.405979
triptan,31.740744,-22.275318
pager,-43.977997,-19.918995
ccb,-32.94117,20.967064
innominate,-28.387964,-20.049498
immuran,27.244844,15.795579
desaturate,-9.266466,-15.950139
chondroitin,1.1922389,-27.35934
cryo,-4.0491652,10.141315
magensium,-1.4854082,-24.588087
40ppm,-9.126997,-29.870626
13-140,-34.04367,5.993473
amitriptylin,22.876764,-17.165726
prava,8.067865,2.1654472
v/q,-23.480633,-32.952175
thorasic,-26.809393,-17.843374
phenobarbitol,22.504848,-13.279493
clx,-19.938086,1.9621463
gemcitibine,31.510773,26.013079
chromogranin,-16.677921,18.135752
caclium,-4.8946214,-30.356516
-awake,2.279485,-1.0966253
quinidine-,4.7536473,-20.299002
triger,-18.357237,0.08585654
coq,-33.15063,25.610134
xxxxxxx,-15.019809,4.2655454
tet,-36.395863,35.157722
beta-d-glucan,-20.598167,9.3196535
tip,-31.28203,-2.4274745
ecoli,-38.23147,11.852183
triweekly,33.611618,26.93408
bupivacaine/fentanyl,26.889536,-35.29943
insufficience,-25.01967,-22.595642
benzoin,-27.229376,7.8123965
fosphenytoin,47.0579,-40.453438
antipsycotic,-5.3944497,-3.4869084
enoxaparine,35.838394,3.0895183
p5,-25.059916,17.387156
mulitiple,-12.987722,0.4906154
topical,31.955975,10.031431
althoug,-3.9811063,-1.5351282
upright/supine,-18.098967,-13.68181
psc,-41.958492,16.966825
dimenhydrinate,36.455463,-30.089043
lepirudin,37.592896,1.7526299
zaleplon,38.055984,-36.103607
mpe,-36.989292,4.9247317
amitriptiline,27.949635,-22.53692
hematoma/bleeding,-25.226482,-16.194534
20-30,-12.528545,36.597668
tox,-41.928425,31.289276
shock-,12.167401,-23.017374
hgh,-0.69209003,4.4510365
diovan,13.843094,-6.4794903
lamivudine/zidovudine,27.082987,40.541378
hepatotoxin,16.260817,16.384985
cc,11.429675,10.72598
gent,1.3134699,26.801302
suppressant,19.88027,-37.731483
misoprostal,-8.246631,-10.942774
morphine/methadone,0.23866872,-9.030693
finasteride,38.583485,11.856697
2x/day,49.910995,10.106385
remicade,-0.6092004,0.599406
po2,-21.594662,-34.75223
fluphenazine,39.71458,-31.866793
mod,-45.787617,16.230211
dry,-7.7113414,11.829748
immedicately,-11.398856,-3.8338635
am,-45.272312,-14.3291
troch,-31.142965,-1.096819
valganciclovir,21.367802,34.596626
eszopiclone,38.763004,-36.27019
agents-,26.951473,-11.737197
viagra,28.447412,-3.9449353
minoxidil,31.397564,10.110302
5720,7.9061365,-13.0030155
q6,48.288757,12.659196
topotecan,40.093914,31.143492
btp,-37.00193,22.536077
9801,18.548834,26.74286
octeotride,-1.7706953,-9.202143
goodpasture,-7.5796924,-4.8235474
dalmane,24.252384,-17.214876
bile-,-4.570775,-30.699802
fluoxetine,41.65947,-35.84267
chad,-15.431776,6.821026
mg/4,49.179363,9.795599
swelling-,4.8507123,-21.361094
synthroid,27.554893,-10.58065
command,-31.35574,-6.4845443
full-dose,35.467133,21.576939
acetylcystein,33.341972,-1.5722711
failiure,6.7498746,25.049118
vecuronium,30.339567,-39.469116
atenolol,48.317703,-20.824419
aox3,-26.743639,21.265953
simvastain,2.6462727,-3.592606
felodipine,47.5655,-22.911484
verbal,-29.85441,-7.9718804
anti-fungal,-1.5094521,42.260345
angioplasty,-36.24701,-33.354465
serum/urine,-14.164789,-34.391434
glucan,-19.781275,8.711144
woke,-36.10209,-26.373035
1mg/kg/d,21.003035,2.7515023
disp,-30.859768,18.480165
anti-leukotriene,29.343208,-7.4976845
fetanyl,18.546577,-4.0853257
diltazem,7.6243443,-17.849913
recemic,1.1842194,-8.684974
obl,-42.794598,16.438454
cag,-42.18904,28.9107
incision/drainage,-4.325442,8.046615
metabolic-,-11.131826,10.549771
pain/sedation,-14.401249,-3.0965822
topamax,20.676805,-12.719787
add,-26.083538,-1.5409312
surg,-44.519688,-12.571663
prehydration,20.694733,-4.2524037
cisplastin,32.47981,25.247952
pic,-39.864918,13.675211
moderate-dose,36.2164,21.99144
6yr,-36.981335,0.10732979
ketamine,29.386814,-37.610878
simva,47.951885,2.9218886
6.8,-8.228261,27.437883
syrup,2.8929567,-47.34429
deline,-15.660762,-2.3519032
riluzole,39.703434,-42.32976
non-sustained,-24.59094,-42.978
fomepizole,32.08296,-11.177523
trifluperazine,29.36681,-24.042143
10849,6.5126467,5.227986
ppl,-30.794235,17.368608
ooo,-35.102406,6.33195
m-th,-56.37236,14.252991
glycerin,9.541321,16.487019
oxycodone-acetaminophen,32.372623,-9.606344
doxorubicin,40.542435,30.02167
neuromedicine,-38.74063,-15.792747
counter-clockwise,-23.732536,-10.284528
versed,-38.47258,-16.014475
erythomycin,3.8372295,33.726456
etoh,-9.324733,13.777917
peg,-28.554382,-11.252397
sleepy,-35.611855,-26.02466
gemfibrozil,42.846237,-1.5609595
phentolamine,30.07053,-31.880753
alpha-interferon,26.438229,31.943308
setraline,20.972178,-17.266443
nucleoside,-21.886242,47.46746
amikasin,5.1575727,32.665405
ui,-55.56253,13.029168
vanomycin,-6.9623327,6.8701687
raniditine,-6.002118,8.363709
lactose,-1.6178309,-17.90136
infliximab,44.677128,21.473042
sym,-43.203598,20.428583
ret,-24.856012,24.197666
glulisine,46.593956,-4.6456366
cocaine/amphetamine,-7.874654,-8.021439
decreaing,-15.865213,-0.08696268
prazosin,46.550854,-21.989134
ainu,-22.443703,32.21707
ova,-11.671347,-7.3863096
near-baseline,-12.716687,-22.09796
hemodialysis-dependent,13.704442,31.006802
cmp,-38.02935,29.164991
overload-,3.899498,-26.407927
chloroquin,13.169564,38.10763
lupron,10.276968,2.966528
l-carnitine,27.7896,1.7474945
o.d,53.194973,10.384649
220,-14.766519,40.494907
vanc,-2.40042,10.501913
tov,-33.2779,26.171595
probenecid,44.77694,-15.477128
fluoroquinoline,3.703436,31.250988
calcium-channel,47.471706,-25.103842
te,-52.763916,-2.0655653
bupropion,42.742985,-33.296318
irbesartan,52.33623,-19.02786
sclera,-34.426174,-21.195698
puva,20.316734,16.708437
hyperlipidemia-,-16.876165,-2.2143397
metoclopramid,30.021181,-13.922473
isradipine,47.05116,-23.549175
ivf,-11.610909,-7.3050575
showd,-4.787591,2.435117
nsaline,-38.12678,5.433547
exfoliatus,-38.508717,26.52574
-beclomethasone,3.8167748,0.37100694
ostomy,-26.638798,-15.884458
iv/day,15.508735,5.847343
quinapril,52.176693,-20.558516
flexeril,-1.0243317,-5.451092
enbrel,-0.63189465,0.61306465
ezetimibe/simvastatin,44.285496,-0.36096218
ggo,-23.344687,30.8679
procarbazine,42.948242,28.840935
cefepime,4.4254355,54.268204
anti-tpo,-13.309934,14.339786
na-,-22.219067,8.950054
thiothixene,40.291954,-31.734398
tiotropium,55.286373,-3.5633624
dutasteride,38.692265,11.823316
hydroxyzine,35.99136,-31.0741
methimazole,29.791637,6.254066
anti-delirium,-5.5696983,-6.99795
dwell,-23.15551,-1.0649085
mexilitene,8.796624,-4.472129
tmp,-39.858864,13.582706
benazapril,35.28138,-4.2882056
tachycardia-,-22.532707,-25.24807
nitroprusside,26.871763,-31.003325
"d,e",-40.338833,-0.91864264
23f,-30.92002,8.397995
acet,-1.2706386,-12.3894415
octreotide,38.529396,-24.392157
5-fu,33.443226,25.581139
beta-blockade,47.944576,-18.110207
diconjugate,-6.300785,-35.487488
doxorubin,31.737392,24.573286
con,-55.45044,-2.8666239
ai,-55.686413,12.010013
tob,-25.178236,23.307604
desmopression,5.1885104,-5.1067805
six-pack,-39.170338,-10.441143
potasium,-1.2713612,-26.638916
medicaiton,2.3759687,-6.350861
granddaughter,-47.204403,-17.511526
nonabsorbed,23.927801,-6.4753327
metoclopromide,31.248968,-13.396909
antiocoagulation,-9.745475,-3.8033404
epivir,25.027637,37.81472
9148,17.523617,-25.198704
pneumomediastium,-26.531448,-20.602682
cva,-37.171577,12.881647
pattern1,-31.024235,13.830708
estramustine,39.32244,29.77407
zithromax,-2.2491925,4.341778
mesure,-57.626686,-4.3411984
c3,-52.96545,19.484516
aspirin/clopidogrel,28.338911,-1.0995109
qod,47.178715,10.864213
dobutamin,-17.280144,-22.004576
ethanolamine,-3.1384728,-35.518032
acl,-37.490597,20.954226
unkown,-19.991161,-5.6140056
enalaprilat,52.13102,-21.673822
expectorant,34.128044,-20.549044
zanamavir,12.92376,25.472036
pd,-46.739998,4.0108743
6876,-9.486338,7.615835
pressure-support,-30.671768,-35.64625
c/w,-39.007313,6.0266194
n-acetylcysteine,33.886833,-0.1340645
shbg,-24.219494,22.514452
c.e.,-32.432808,4.234455
aripiprazole,44.269215,-34.560036
golytely,-3.5282795,9.418465
sulfasalazine,42.084038,21.959259
propranalol,22.164297,-24.128992
tabs/day,14.654296,4.0742636
vancomycin/gentamicin,13.125604,31.076805
creatinine,-11.924657,-36.692085
ncat,-35.102913,10.564275
pacreatitis,-25.058868,-22.33704
clr,-38.639957,15.863239
lovenox,16.858994,1.40275
hii,-51.024265,3.8256788
coingestion,19.146576,-19.943264
morphin,18.196257,-20.000277
whiskey,3.5750067,-49.31068
nitrofuratoin,6.1454635,33.183464
metformine,39.456093,-5.3294997
tmt,-27.838804,-0.72795695
aggrenox,7.9178,-6.402437
ptp,-36.25594,28.489126
-atenolol,6.6166744,-27.173914
clonidine,31.555588,-32.76507
halcion,-11.998937,-3.039328
leukovorin,33.53499,25.652866
piperacillin-tazobactam,4.1231565,54.12954
demerol,27.402384,-17.304441
others-,-36.633636,-15.654416
dob,5.245227,7.857571
glucogan,5.26269,-33.119198
f/n,-29.637732,12.483747
etanercept,44.701416,21.46182
nea,-38.179447,25.299759
torsade,-24.533548,-43.47714
pe,-47.13414,6.994657
econazole,13.841662,43.246426
bendamustine,38.212555,27.588264
hap-,-33.60165,9.83067
npa,-34.709866,26.642334
dronaderone,-13.193229,-1.9047717
capropril,4.8257937,-8.010868
t.i.d,53.910255,10.296821
bcl,-24.343716,21.405455
exclue,-52.774044,-3.5704072
sputum-,-8.228778,2.8779528
sleep,-29.500565,-30.196316
cefepim,6.3326807,43.90506
brinzolamide,58.925877,-13.198112
braod,-16.681322,6.539678
epinephrine,13.177673,-31.791407
trimethoprim-sulfamethoxazole,5.73909,51.31376
rsb,-40.270943,24.015629
trihydrate,13.117876,18.143515
trp,-36.863914,34.35858
thioridazine,39.60821,-31.596418
abdoman,-21.472101,-16.535116
consult,-40.555527,-19.676517
hyclate,9.427205,44.12212
wafarin,26.333717,-1.5091777
drip,16.889608,-1.7093558
bg,-49.50996,16.288332
x24,-46.87686,8.54811
broad-,4.4136553,32.420547
150mg/day,39.37506,6.0453568
mm,-4.287423,21.789167
clondine,10.788893,-19.821276
pre-procedure,-16.760738,-21.80544
decitabine,36.766876,26.916567
tca,-48.335354,26.797892
bd,48.38905,8.294787
inh,9.680285,-12.74463
date,-12.293286,7.6924267
pes,-31.002674,-16.367634
mirtazapine,42.59493,-35.528927
7.30-7.35,-40.809353,4.7690935
aerosol,25.590967,-4.618192
liver/muscle,-12.257658,-15.293017
zoladex,36.027348,12.175522
bentyl,12.152704,-16.827572
q12hr,14.683344,5.0363784
b-hydroxybutyrate,-8.74736,-35.309475
chlorothiazide,44.99554,-17.238104
antacid,36.56974,-10.028157
100mg/d,38.64454,6.4101596
b.i.d,54.267956,10.242893
carvediol,12.103805,-6.5307837
10mg/day,43.484848,5.3906813
methyl-dopa,33.095318,-16.730015
cy,-14.8069515,28.562859
toae,-21.94663,31.467876
humalog,6.6223297,1.4275845
sulfamethoxazole/trimethoprim,5.5805984,51.538265
raltegravir,28.045046,42.107952
disease-,-29.870304,-9.512904
niaspan,0.32978386,-3.6577716
140,-14.46598,40.452545
physostigmine,31.486866,-31.354519
dph,-21.025652,21.125883
hcy,-8.022144,-42.184254
ble,-34.53226,36.206215
glatiramer,36.591633,10.35575
creatitine,-14.067537,-35.207146
clonidin,34.42045,-16.683474
dhf,-36.741024,26.652817
mag,-39.44788,17.08522
pentoxifyline,12.500742,-12.147462
her-2,-19.453936,14.669339
sulfate,0.7363835,-27.336895
sprionolactone,7.4042068,-2.9210498
pm,-41.395306,-7.1585965
zosyn,-7.1718154,19.5846
cea,-33.95235,28.981983
botox,20.385904,-5.1074734
11797,3.188799,0.82746947
argon,-29.508516,-4.0730586
acetonide,32.631165,13.095237
kyphoplasy,-21.979538,-13.530448
scrabble,-19.509146,5.765333
8wk,-17.182005,26.527935
nitrofurantoin,6.1868796,50.25866
pnr,-27.647284,26.14749
spine,-29.384878,-14.174204
lidocaine,24.820185,-35.908894
filgastrim,26.119408,15.855602
isorbide,13.332395,-0.79454273
sqd,-28.97012,24.322527
