term,x,y
chg,-6.504521,-43.684162
stripping,-15.51102,28.517353
vite,-50.38698,-30.923819
reddish-brown,-50.725925,-9.967699
adenocystic,-8.507173,40.020676
lousy,-49.26156,32.57542
devlopment,0.7358398,9.428644
tretinoin,63.0321,4.4635324
medial/lateral,-26.895584,48.210743
dobutamine,57.084915,18.456047
pmx,-52.928543,-3.9950366
labored,9.172794,50.26726
crutch,-28.153938,41.923054
dianostic,-14.055467,10.10744
canula,-8.637215,56.719315
qpm,37.07593,-7.396769
1.4ml,15.347875,-16.484186
suppor,2.5511675,3.5934803
doxicycline,52.59038,-34.968613
nifidipine,21.94589,-5.1211615
neurologist,-40.291473,14.791701
temperal,-5.0758615,38.891678
oxy,6.9351907,-35.723827
amlopidine,37.918583,-3.0431798
trailer,-31.972483,-39.96216
cholesterol,13.391502,-25.373747
subtherapeutic,50.515343,6.396544
-adenosine,15.299309,-8.436612
friday,-30.916714,25.84761
unsteady,-31.036003,48.67477
inpact,-24.99207,17.180002
well-off,-31.25896,22.07559
grasp,-34.224174,42.75134
oca,-44.59514,-22.51109
pre-heparin,12.990454,-25.975893
terrorist,-45.783234,29.847971
inall,-2.404973,-4.5438213
massaged,-27.418179,33.5766
wbc,17.892784,-39.489285
180-140,-5.5620813,-12.280019
oxacilline,45.886463,-34.613396
e2,-10.551655,-54.750183
morphine/,19.521,1.1905988
reative,0.29885504,-14.522207
9935,37.251625,-14.81798
110/50,21.161232,28.876883
customer,-36.770176,16.333834
stove,-31.534403,34.505955
pvc,-29.246172,-42.896103
oncologist,-40.466515,14.58703
2am,20.891466,-15.789299
azitromycin,51.749092,-36.142708
occassional,-40.908318,-5.920333
disease-,-18.324884,13.540245
suntanned,-18.525152,35.308754
scf,-22.94528,-14.575629
snuff,36.15209,29.079443
erthyromycin,44.71509,-31.269005
hematrocrit,3.4035678,-6.540352
ranging,11.645408,-21.524378
immunosupressant,45.92142,13.912504
x4,-4.286116,-57.055428
bilirubin-,8.981552,-25.09366
mid-line,-17.8079,49.622234
ple,-31.77928,-33.811398
grew,-8.460203,-15.303546
rifamixin,19.951412,3.0377436
5-8mm,-15.125439,-7.823553
rtc,-10.594284,-38.77961
equall,13.381117,-11.585589
iuc,-28.731878,-47.27089
clot,13.685612,20.056593
bromocryptine,48.816254,20.198776
vasculat,32.903725,18.570137
d1-,-8.275953,-37.239532
full,-22.65502,0.1871211
allergy-,-2.54637,11.049507
tracked,-22.757744,-1.3093189
restlessness,7.070596,50.94286
anti-thymocyte,58.129856,-1.1747048
300mg/day,50.354324,-6.6018624
50/60,7.1688423,-53.18917
gazing,-39.284016,41.381035
decongestant,46.853504,16.042202
correctional,-36.312912,15.913264
atarax,36.215305,18.916933
language/cultural,-32.177044,17.537556
terazosin,62.788307,19.065699
apathetic,-47.05263,39.42184
sunken,-49.045975,-8.383513
maintenance,7.896504,10.265309
green/black,-44.46438,-12.271101
nair,-7.5602016,-48.758568
killer,-10.784225,-17.955702
chills/rigor,5.3800497,42.825764
ampicilline,51.561226,-39.3646
1mo,13.941678,-59.397133
flung,-38.60629,29.417215
17p,-44.84356,-48.047543
11:0,9.226169,-31.757027
silver,-7.0933385,-22.26846
auscultated,2.8695416,52.930923
systm,5.374573,16.092909
300mcg,29.137007,-2.7315404
increace,-3.1417038,-4.608221
x2/,-8.053512,-45.148262
pump-,-29.413406,-8.915779
flut,17.712923,-17.341806
converstion,-18.38617,-28.238829
sural,-19.463594,47.15176
clavian,-3.4907434,51.96391
preservative,65.514084,1.8147831
levels-,5.4122276,-6.3720894
chair-,-27.621063,-17.360998
abcess,-2.4222083,43.398003
sce,-14.512463,-44.166172
agd,-14.805919,-31.096443
cisteine,6.071918,-26.606106
"15,10",7.2993083,-11.141431
60cm,-60.31893,-8.731763
-nimodipine,15.474424,-8.751671
fe,-14.053429,-48.691185
59/48,-1.3343682,-9.297067
b20,-14.775096,-42.55974
tritated,5.3306036,-30.94088
contrated,-4.181272,4.382427
ach,16.124645,-24.082983
aob,-34.25778,-4.8715096
vin,-9.286161,-51.749508
signing,-43.738266,16.585527
ms04,-11.833967,-31.118652
nmb,-25.34553,-31.16984
contin,36.42876,11.640369
dermititis,-0.9090155,38.14395
s2-,-14.131507,-19.881107
re-introduced,-16.944223,20.609213
depressio,-14.453169,34.786076
resume,17.754776,50.251167
freguent,-8.223885,10.7471075
straw,35.401966,37.606834
anb,-6.5601964,-5.5066733
119-140,-6.4897943,-11.000306
40ppm,30.992126,-19.87216
hydrocrotisone,18.400793,11.454785
mg/d,52.867153,-16.080345
provice,-15.155819,-1.9942077
capoten,44.822754,6.380783
triamcinolone,61.597767,2.4240904
development/,-5.9642725,11.7145405
pth,-13.039752,-56.02566
non-ionic,19.506372,-25.652704
untransplantable,-4.388563,29.122437
petechaie,-37.807625,-7.434147
arise,-12.95496,15.107285
thalmic,-35.10291,-5.2521353
vancomycin/gentamycin,21.333855,-26.118025
dsp,-28.92357,-38.26906
sleepier,-43.74949,42.02999
doxacurium,46.947563,29.630543
sodium-,21.797092,-32.344944
1st-2nd,-50.617565,-4.652596
slur,-41.821976,30.425497
megestrol,48.96895,-2.4356983
re-achieved,21.509464,12.09584
melana,-37.656357,-25.551891
bilurubin,14.874222,-33.63441
pfr,-29.452051,-42.60777
aerosol,25.180487,34.990257
120-124,9.575359,-47.006287
yellowish-tan,-45.55503,-6.355909
neuro/trauma,-8.516564,14.6644335
slighty,-39.431698,-3.972893
withno,-7.0501146,12.943597
nam,-41.512024,-29.067308
h2o,-3.6031291,-35.983875
theapeutic,-4.3276324,32.403927
cmx,-58.33896,-7.9505525
probalby,-6.234302,-4.4689393
tramadol,49.130733,25.57734
-methadone,38.339672,-25.978472
aka,-14.286574,-37.75227
tdf,-6.8459373,-47.0936
cefoxitin,56.742325,-42.917206
marathon,-29.080612,45.588123
gavaging,44.42164,-10.845913
lobby,-42.204582,19.360468
anti-agitation,33.801407,12.739049
llp,-20.514723,-43.35625
calcium/magnesium,20.557144,-33.02226
popped,-35.31489,37.11834
user-friendly,-36.817036,7.1735168
il,-57.019684,-32.789577
amantidine,40.037785,15.033288
pmw,-12.428759,-37.837044
biweekly,59.08199,-4.8845634
kub,-21.037016,-40.68804
hygene,-11.884944,7.481516
nary,-27.457932,27.247377
phosphat,23.60002,-30.11634
intra-vascular,-3.4478543,41.60283
"2,4,6",21.739952,-13.759747
1a-6a,7.982964,-36.710743
30bpm,8.854226,-11.600444
strach,8.706374,-5.357355
11o,5.4575706,-40.77422
8p-,-43.36155,-45.39794
ca2,-9.939193,-41.20565
fla,-32.701717,-47.79558
diastole,15.91505,31.792704
40-60,26.710075,-52.917957
ironed,-35.553684,29.417416
4-drug,59.4547,-4.2483764
9mm,-60.04442,-6.27441
ors,-20.724482,-43.279564
cylcle,-1.8153967,-1.882311
q1/2,0.3386754,-46.563747
enterectomy,-10.294955,50.343246
/potassium,22.995789,-32.147602
fortifying,35.261463,39.920116
220-230,15.033406,-49.508343
droopy,-29.70354,51.288628
screwed,-23.234644,42.77563
134-140,9.123865,-47.411633
faintly,-47.510468,-8.162925
mytomycin,56.93871,-5.9901476
hemi-laminectomy,-17.266165,48.27233
g3p,-23.141607,-38.891453
appreciate,-53.746696,17.370996
dupe,-36.895233,27.459806
noni,38.33323,42.34438
hma,-27.733229,-46.86539
3rd,-18.885258,-52.44614
uretral,-8.297377,47.368065
cga,-27.89546,-56.47792
convince,-51.295425,18.463696
fir,-45.29926,-20.996418
leathery,-49.8162,-9.506341
good.3,-25.355715,10.345692
lxc,-23.585619,-32.229904
musky,-42.910103,-20.82612
6a/b,-25.369778,-31.089973
uncoordination,11.533127,41.572376
9488,36.351,-15.199098
polite,-48.830936,29.858421
nortriptylline,34.899292,-5.4920635
subthermal,-29.687744,-8.562274
wbp,-26.18831,-42.917152
5kg,14.831173,-19.443773
care-the,-35.56813,17.000942
0-,1.4006246,-37.852802
hsv,-6.748717,-25.133867
bpa,5.6284413,-37.394535
zarontin,16.289341,12.68389
invloved,-1.5303234,-2.1304383
optained,-7.274249,6.753762
ischeamic,4.08984,31.279663
anerobic,44.585712,-40.61991
optimistic,-48.39647,24.78923
bupivocaine,37.171444,0.74248624
40/8,32.247623,-7.248027
cautioned,-57.0092,24.466005
misshaped,-44.936653,-7.9419217
oc,-53.320053,-4.089405
amp,-22.822407,-39.75978
hydrochlothiazide,26.909727,4.918809
unbleached,-45.693794,-15.229894
sleep/awake,1.6395366,13.736691
atrophine,38.59858,7.6152983
abscessed,-2.5136995,43.50278
alternated,-38.532566,5.3425884
antidepresant,-4.3126965,7.731784
dopamine,29.723877,17.122494
gaged,-24.267284,-2.9563475
breath,24.512602,36.499645
vf,-13.93308,-52.69981
desmoteplase,55.406082,5.5172944
hydrox,3.1386926,-30.316704
9min,23.798477,-19.408579
1.8ml,22.836393,-22.982527
artrial,13.732226,34.29172
pancreatitic,2.4952705,38.686066
flumazenil,54.327305,22.611877
atl,-29.568026,-47.871704
overstimulation,12.097328,13.88764
quatity,-3.0772781,-1.1133893
naltrexone,52.808495,26.175922
typanic,-10.649615,33.517746
persists,-12.00591,14.787572
2721,36.92484,-16.555172
amg,-17.437437,-8.2375145
talwin,31.238077,12.223036
incomp,-8.076975,-40.27
mottle,-49.346226,-12.903418
dog,6.727741,21.29933
nem,-12.793049,-44.864975
sorbitol,29.893469,-30.469278
pmh,-20.884235,1.7835577
squirt,-36.35728,-21.729626
refrence,-15.858642,-33.094948
~130-140,-10.741741,-7.0094314
3330,9.730624,-52.21533
cane,32.611015,40.2173
aditional,-3.0541363,15.437903
alll,-8.970537,-0.84058
subarachoid,-4.5377483,41.760365
anxiolitic,40.555237,20.277624
anti-depressant,43.885334,19.201168
rom,-16.17721,-35.32409
milrinone,57.805286,18.268757
o/e,-17.664097,-37.1933
food/drink,-42.659023,33.753296
vitamin,35.340027,-31.513447
hydroxide,22.844799,-34.930702
tra,-34.55578,-38.3723
levofloxacine,52.080856,-35.4993
fascitis,-1.3441595,43.05497
2090,9.729687,-52.246445
mg-2,45.360516,-13.633109
stablized,-26.702408,-15.833203
ldr,-31.665361,-39.9804
rpc,-8.854268,-40.95807
scatted,-41.356655,-9.168921
cefotaxim,55.01166,-41.146587
uptodate,-11.83843,4.987258
enalaprilat,64.35579,17.8926
currently-,-11.2165,6.0190687
treamtment,7.6317353,-0.33039635
reintroduce,-16.944914,20.681587
mix1,-20.124628,-17.635366
gradualy,-4.854186,18.601044
chest/upper,-2.8032594,25.404476
oddly,-39.412846,31.77516
vibrate,-33.279564,39.49828
lasi,-26.220453,18.9235
dsx1,-29.023136,-37.40186
letter/word,-32.196712,8.626121
trilafon,35.927204,18.21803
grater,-12.877895,12.777112
ambu,19.12443,36.379547
ptl,-31.526016,-47.593834
anuric/oliguric,0.83970004,14.178673
keto,9.630568,-36.01375
rpo,-31.574965,-47.066166
intralipid,40.72337,1.7903265
pipecolic,12.014788,-32.986988
caspofungin,57.517715,-35.27892
lng,41.824486,-1.3716543
5gm,22.474747,-23.437157
compression,-17.731297,48.123226
daily-,34.952637,-3.1130168
/creatinine,15.80942,-35.709682
mpa,-29.34652,-35.87727
hemagioma,-7.2560954,41.546852
floxacin,43.786106,-31.462124
ddi,-6.0298524,-37.11509
english,-30.282196,17.766457
prep,-1.440382,-25.04979
breastfed,8.57011,17.182873
sdc,-31.65591,-38.2422
face/mouth,-29.771265,47.367252
saltine,31.968369,39.808826
restriciton,-8.515131,-4.189642
muffin,32.856667,43.25
apv,41.18167,-33.8619
nauseated,-44.969925,40.93882
-locked,-2.5929246,-28.4447
indomathacin,10.694657,-8.306165
well.3,-18.660782,10.385058
mm/,20.259499,-46.195427
strength-,-29.217752,45.488697
signif,26.154202,7.8148675
mellaril,35.682835,17.1922
4x/day,47.55078,-13.787245
crit,-5.8047347,-49.26478
nephrotoxity,24.84872,0.14489678
lge,-30.511576,-30.38303
greenish,-50.466965,-10.274406
1-2mm,-57.110233,-5.538033
111-140,8.330111,-46.294388
consistenly,7.455042,-4.3344975
1.5min,23.347155,-20.79807
sent,-44.648308,15.165345
seized,33.805878,24.059404
airbag,-32.795944,35.90394
vaccine,10.262554,11.018352
water-like,-32.89751,-8.345311
oxcarbazepine,55.839077,27.979305
limb,-26.4534,51.169632
diference,7.3963265,-17.444155
nicotine,37.72503,25.772974
reappear,10.386745,24.818472
bbr,-8.760128,-4.8251143
immunogobulin,-9.466174,-24.332733
30ppm,21.210405,-13.0996895
piperacilin,46.96414,-33.798153
non-intubated,18.465515,38.708153
bottle,13.9386835,23.003635
methypred,53.26451,-2.8980553
wildly,-20.273659,11.128155
decison,-30.260977,14.13165
leasion,-7.2122993,38.050682
sepsis-septic,-7.7057347,5.4212174
cefipime,52.51803,-38.393875
silvadene,47.37894,-29.958868
headgear,-24.521395,38.155987
mbd,-23.628325,-33.646435
varice,-52.698517,-30.192942
cyclosporine,58.05643,-0.6992214
family/friend,-33.86023,17.974314
130-140,16.220026,-49.523857
fick,16.940195,29.406452
rbd,-17.465366,-33.28443
tobramycin,55.993656,-42.787407
discount,-47.226498,18.485538
scotch,-25.379963,33.888638
procaine,42.1118,25.446499
facilate,2.8077664,-12.416241
mg/kg/dose,51.719986,-16.4225
increa,7.003362,-7.1976304
hallway,-31.616957,37.146713
premarin,47.809414,-3.1419582
cefotoxime,47.177036,-32.102726
enjoying,-55.66325,22.067404
have,17.9444,16.305733
noncooperative,-26.21645,-15.220923
jelly-like,-47.805157,-6.8994956
48cm,-13.280977,-9.20992
oj,-11.032757,-55.75108
gol,-32.738544,-41.867622
domaine,-55.30032,-32.423363
bof,-28.250559,-36.233814
.some,-40.807014,26.497524
metoclopromide,45.893585,10.797284
swelling-,20.885311,-6.3075886
fentanyl/midazolam,44.49527,28.609182
20mmol,16.965328,-23.91488
won,-42.088867,22.885973
tire,-31.466063,33.943027
g2,-12.658888,-58.206074
zosyn,-3.872117,-30.893793
bae,-12.814915,-17.24427
o2-,7.140087,-23.22908
acv,-30.226742,-26.00912
stemi,-7.2673035,1.339976
chipped,-24.108568,35.352142
risperidone,54.385838,29.891705
signicantly,6.275088,-9.10739
clav,43.184807,-36.111355
35/25,43.136116,8.430623
phosphosoda,29.935062,10.858208
hemorroid,-22.935654,15.700848
lipitor,43.398056,6.6084847
h.r,-9.619971,-12.808798
mexilitine,40.456367,15.725823
timeout,-38.692894,9.015213
antibiotics/antifungal,5.4449697,0.4431493
indoor/outdoor,13.999166,25.5526
aaf,-25.334581,-41.996315
50ug,-6.8650117,-25.224663
dopamine/,13.359155,1.9385021
metranidazole,47.701157,-31.72821
ocp,-45.952187,-8.654541
perfrom,-13.224638,8.140527
fluticasone,57.82117,10.023363
mg/24,49.300625,-15.300377
hemorraghic,0.95148027,39.578896
-coordinate,-25.929962,-13.435033
etoposide,62.531322,-4.6262913
support,-28.791695,7.2168407
3-rate,-12.339654,-1.5321432
1:1.14,8.418243,-20.164032
180ml,4.357802,-0.225802
clinicaly,-2.1902351,38.79976
acetoaminophen,31.629635,2.8039136
regul,-19.10413,-0.034620605
eter,-2.8184028,17.1504
plateau-pressure,21.314718,32.670242
retainer,-24.476727,37.972443
half-dose,58.320503,-2.7518928
complacent,-48.394016,29.571543
nto,-20.436604,-21.07221
dodium,3.2585404,-14.789001
sip,31.38883,43.71733
tremble,-42.767372,36.34295
glucosed,3.6138835,-5.088009
inferiorly,-51.313366,-1.7991868
2and,0.90417355,-44.22638
bid,56.53008,-16.011791
urea,18.076584,-34.123734
lat,-39.956898,-32.62962
gm-1,42.848896,-16.206146
own,-28.311308,11.375662
bladder-,-6.0968294,36.44923
tobramycine,50.740723,-36.720745
hand/finger,-31.265705,47.02793
aned,-5.516078,-5.457292
-line,-28.79077,-10.086969
-2nd,-1.9163073,-38.869953
wife,-52.98171,36.335354
mononitrate,59.577995,19.951424
upped,-40.115276,28.400013
exper,-8.690179,-10.241386
nor,-30.024044,1.9854785
14o,-1.8953965,-31.310057
pyrazinamide,58.57908,-39.362194
dilusion,-6.734397,-26.107252
noncommunicative,-41.999523,33.15953
vancomyin,46.329678,-33.595474
sulfonate,21.751709,-36.14681
ap,-5.789632,-47.382576
10mg/kg,51.024456,-18.458214
house-,-32.92995,26.832504
mcg/hr,36.912117,-4.072868
q.d.,56.409134,-15.945693
7mg/kg,43.788357,-11.349022
notum,-38.548126,-35.761642
.14,2.3181777,-53.115585
ohp,-22.802916,-37.76507
i.c,43.467796,-10.879569
twice/day,55.52688,-15.551018
orotracheal,8.175432,59.723427
0200h,1.392162,5.396734
sutured,-20.525747,41.23965
m64,-16.205841,-5.305195
celestone,32.55535,-0.9078572
benzonatate,32.616398,12.050848
nefidipine,23.835955,-4.978694
pink-,-42.89873,-15.125906
moxyfloxacin,47.61538,-30.844952
grap,-18.628752,-2.526884
nitroprusside,57.167503,19.993994
chemical/mechanical,0.31406623,19.446407
sna,-35.00974,-36.04698
excoriated,1.5406654,49.911503
/wound,-0.2697697,-31.409555
dose-titrated,49.843315,4.4811687
mumbling,-41.856613,35.35795
antiocoagulation,8.318156,8.743509
72hr,25.524942,-16.812168
1x/day,47.049023,-10.770617
needing,-21.808617,19.959702
classmate,-47.110535,23.572441
rental,-36.55404,20.935766
awakened,-44.159515,39.853397
parenteral,28.254154,26.10763
q2h,36.554592,-3.095991
calmer,-45.86178,36.95267
leva,-10.01689,-34.891052
-alcohol,5.962453,-35.065647
fondaparinux,55.026505,7.06647
for5,23.270058,-20.950752
cmv,-17.616749,-23.412388
atypical,-8.777973,37.414925
trigeminy,12.914484,34.8767
90ml,15.698409,-15.242472
lungs-,-0.73216015,14.456606
levothryoxine,2.6414864,7.0956497
mab,-8.2547035,-25.9199
retroperitonal,-8.731127,42.687756
coppery,-51.13731,-9.758182
reviwed,-20.639263,3.4891262
appopriate,-11.43447,9.061258
antifungal,53.037437,-29.088396
omv,-29.489012,-15.535408
sbr,-30.295916,-36.46586
transparant,-38.709225,1.0295601
mt,-20.349907,-34.021202
oximetrix,-2.828217,17.392948
c-3,-21.569752,-39.97899
fur,-48.434227,-33.164627
awake/asleep,-11.051221,4.647804
abbey,-35.588566,24.509443
succinycholine,35.22275,8.939521
preprocedure,11.083094,27.374672
w/in,4.039415,0.96583396
40/20,41.446377,-6.9657326
nifedipine,59.701645,16.656754
liver-failure,9.607146,-0.5259232
g-j,-34.490513,-18.28814
mibg,-6.5486045,3.372166
observed-,-16.915476,0.1437715
orl,-12.695236,-21.283863
beta-agonist,55.903095,10.906266
dicuss,-20.752417,3.7574534
non-therapeutic,25.72313,54.34721
swung,-34.344814,40.624252
clindamycin-,45.48827,-35.452805
unwitnessed,11.221098,36.11652
flopping,-28.714731,-8.276754
tij,-10.782751,-57.610394
-requiring,6.3409557,-26.663206
.all,-37.753765,25.249062
ofr,-0.28848138,19.367914
spooned,-16.787136,-4.1918116
mangement,-14.380279,20.669254
sde,-24.4448,-32.872322
minuet,-33.61512,10.105879
clinicial,-13.826912,10.113534
tot,-51.929,-29.30691
meq/hr,18.096745,-42.56344
hypotic,-37.442883,-5.3916245
lip,-20.481491,56.402954
haem,5.378328,-25.078148
6560,31.400026,-11.532691
dobutamin,22.61002,21.282896
7-dehydrocholesterol,9.62463,-26.177742
cannular,-7.688805,54.973145
6p,-44.728767,-48.000496
sensit,32.63452,7.941887
brb,-31.203346,-42.056904
scd,-23.787231,-35.21466
courier,-38.272293,12.777478
hydralazine,60.670483,18.029095
59-,-5.261751,-30.575104
t-shirt,-34.09392,33.17252
3140,9.742403,-52.23048
zolpidem,51.923393,25.792627
cap,-36.0361,-12.707749
75mg,53.81528,-13.301202
nomral,1.2944022,-4.920244
oth,-12.435147,-46.000515
pristine,-33.618423,-13.653254
breat,-4.117547,30.949741
15-m,-60.4685,-10.067366
resonnance,-51.65583,-30.48024
leval,-4.0019975,-10.126529
tco,-2.6929448,-2.377001
mmm,-40.942913,27.909813
weigh,-43.03172,21.977676
strained,-28.240135,-13.012969
osteroarthritis,-0.08725501,31.720505
wite,-8.213686,-0.4675981
head,-23.20175,46.78775
ephedrine,50.84369,24.22083
mortum,-8.19194,9.262055
normla,-2.9764857,0.39667588
60;,1.7106607,-29.880484
scab,-47.711884,-19.390224
