term,x,y
pseudo-cyst,28.28493,-25.877293
dysesthetic,17.593248,48.103657
floridly,-28.979385,26.724482
coffee-ground,22.436813,44.874374
absent/hypoplastic,53.52574,9.919458
malignany,-11.616579,-19.065037
periarthritis,59.11261,-6.3498507
keratinization,46.591507,28.023443
encephalocele,48.26141,6.865518
swine,-42.32614,11.068967
stools/diarrhea,1.2638595,17.592827
exanthema,43.18545,34.259266
tenosynovium,57.029133,-1.1917022
tenderness/pain,12.931426,37.637386
neck/back,13.284642,35.942387
initialy,-10.7410965,-15.3231
carbuncle,31.154064,-7.1169543
pt1,-33.46284,-20.695816
nai,-32.071217,-10.180208
sore,27.522217,42.854958
insulin-dependant,-14.053602,12.67067
osteodystrophy,24.705736,14.54909
pheochromcytoma,-8.912929,-9.716454
myeloma,-3.414171,-40.559563
insufficiency,11.852575,3.8322473
man,1.581364,-16.355175
mastoiditis,37.732975,-4.990028
hypogonadotropic,18.509258,15.777507
hemibody,9.343833,40.514313
permacath,-5.3732705,-14.575346
anomaly,46.44557,7.7767553
pseudo-seizure,-21.253683,33.54822
dyspnea,27.387197,46.81584
hematocele,31.861345,-27.226614
vh,-37.974903,-26.36524
isr,-33.138172,-11.738755
poorly-treated,-3.9694655,-4.9627094
treatmetn,-17.468704,-7.3176622
lethargic,-9.791651,33.51474
nonresolving,33.31541,-2.4919264
fever/infection,15.026543,33.56216
46xy,-25.301012,-20.78678
nutritional,-27.185305,2.520856
hyper-thyroidism,1.7816094,7.75796
schizophrenia-,-19.976732,38.669777
hyperthrophy,0.90295756,26.171614
hl,-46.877766,-23.00594
pyoderma,47.096848,22.773643
non-jaundiced,9.879721,-1.5589281
non-vertigo,-18.199894,-2.569865
unresolving,32.926903,-3.0069377
end-stage,-2.6160305,23.926884
conjunctival,-4.7226186,-27.822077
cramping,22.401686,50.09566
arhritis,6.4186616,0.7334483
tsd,-47.565098,-16.224047
effusion/tamponade,9.870407,-6.274106
sub-dural,32.513718,-20.657871
reinjury,12.794272,28.583569
weakness/fatigue,20.22066,43.44135
sinu,-28.964958,-14.364754
fracture-dislocation,64.873,1.178123
hyperpigmentaion,-27.638947,-9.710479
gallinarum,-56.451855,2.6101878
falciparum,-44.554237,-0.6623553
16-year-old,10.86796,-65.67094
subfalcian,9.084897,-11.720077
mucositis,19.17117,29.891256
tearing,36.084763,35.343124
thrombophilia,11.263552,0.33967096
240/130,-13.113155,6.065143
hyperactive,-21.482588,39.334824
pn1,-42.085835,-15.238764
dyscoordination,7.3060966,34.49897
ketotic,-16.416576,15.97638
methicillin,-58.4333,1.6485204
smvt,-7.7507563,3.9106164
trimodality,-3.8893287,-43.715538
ceroid,-13.117478,45.75437
acromium,-0.51877284,-23.17019
urticarial,43.404503,32.10118
fluid/electrolyte,-7.3338394,11.373056
volume-resuscitated,-9.055439,23.232525
debility,14.663813,39.91124
wheezing,33.72524,25.536577
ache,21.185371,49.4826
pseudohyperparathyroidism,11.19078,-43.839924
metastasi,-12.335807,-19.697838
normoreflexic,-19.86743,-11.447074
dysrhythmia,2.547612,58.698463
hospital-associated,-58.409958,8.621475
steatohepatitis,-5.6103005,8.596352
bochdalek,15.880191,-24.295708
t1b,-34.894955,-24.080582
binging/purging,-22.918924,33.55003
p124,-24.556646,-17.71409
aggression/agitation,-23.450792,37.23633
salpingo-,2.31514,-24.74378
proctitis,32.256893,-38.540165
snt,-45.155914,-16.960512
hyperstimulation,16.351583,18.429865
diseae,3.0700052,2.6702979
adnexum,4.8515973,-21.622993
ftn,-55.24219,-14.11452
curable,-1.4539554,-42.82668
endocrinopathy,24.03091,12.459322
dysnea,18.07189,39.41912
subpulmonic,17.610628,-19.677723
-hypertension,-12.56821,8.984029
a/n,-32.675087,-24.937698
meningitis/meningoencephalitis,28.988653,-4.6975436
paraspinal,21.059069,27.477041
axilla,40.07344,-28.60928
kawasaki,23.2518,4.4646754
dish,-23.349287,-28.213543
hypersexual,-26.083511,41.634468
syndrome/toxic,40.228607,27.540054
vulvovaginitis,44.679516,-2.6629407
ischemia/angina,-12.915674,1.1016678
redness/pain,-17.89663,-3.406177
impersistent,-18.843725,-7.9694786
murdered,-31.572956,28.934826
nubain,-26.045506,9.902246
chylothorax,38.213634,-18.561378
lucency,40.445152,-39.774666
q-wave,8.804371,20.015793
kyphosi,-41.914978,-4.6819787
port-a-cath,8.763089,-20.1458
ventilator-associated,-58.872093,9.985517
pyosalpingitis,-1.8424257,-11.319094
electrocution,14.112816,24.142244
prostatomegaly,22.853027,-13.5928335
heatstroke,-9.263509,22.539284
hemophilia,-39.697624,14.699544
dismotility,21.1032,-32.712933
macropapular,9.64564,6.1223416
breech,-15.655994,-35.335335
post-procedurally,-3.1288388,13.99904
areflexic,8.833482,35.105083
defficiency,0.9193625,5.4113135
ani,9.218992,33.3531
reoccuring,-13.5264225,-10.43641
trigeminy,0.43067527,60.003616
-bipolar,-23.76534,35.22782
bigeminy,0.76699966,60.43213
tonsillitis,40.02928,-4.616967
rhombencephalitis,29.58542,-2.7967324
syncope/pre-syncope,-3.8247628,18.433022
decubitis,3.4669685,-21.164806
occlusive,13.046947,-18.981718
pcv,-27.76706,-20.750158
nm,-37.27944,-33.86392
trembling,13.596605,47.299076
nephrotoxicty,-23.756273,13.453502
colecystitis,23.547495,-8.072156
aortogram,14.977956,-18.183964
p.s.,-26.951458,-23.18694
septated,6.381896,-32.288536
19/4,-44.590046,-3.243491
lymphoma,9.146126,-55.118725
cardio-embolic,12.053293,19.657387
ototoxicity,-28.48655,14.604574
hypothyroidisim,-17.384756,-6.158665
non-healed,23.303053,-36.325073
nasopharynx,10.461021,-35.20008
tubulopathy,25.255512,14.463995
beta2-glycoprotein,-28.514805,-0.6857666
esophageal,12.677473,-34.132572
self-neglect,-27.396112,41.73231
adeocarcinoma,-14.780613,-21.47531
subfulminant,20.903318,-1.2132721
faucitis,-5.0406604,-1.6876339
non-immediate,8.98397,11.178884
jerking,6.9284654,46.796688
loosened,-6.5924726,-31.444817
myotoxicity,-25.160664,15.246717
tracheitis,38.34773,-6.722819
post-intubation,12.42694,-31.511326
pih,-41.09885,-27.51118
footdrop,8.126517,41.408848
lnb,-36.62121,-16.087103
amorph,-46.43383,-18.062338
pain/cramping,18.094585,33.51098
pseudoanurysm,9.013267,-15.799143
portosplenic,13.011722,-16.49144
penicillamine-induced,26.259478,7.685853
gangrenosum,47.477547,23.149277
abrasion,-0.8795148,-26.816397
pneumonia/meningitis,-47.39534,3.6375835
depression/,-24.224403,40.304676
amoebic,26.688923,-60.656223
non-insulin-,-14.374718,11.867315
reflux-type,17.279833,34.705666
acidosic,-0.19696534,7.463684
hypertention,-12.647519,14.868823
encephalopaty,-2.0679886,2.2947302
heartburn/reflux,-19.538933,-0.99118453
diasylate,-20.535652,-7.4721546
perfussion,-12.960736,5.7441673
echolucent,7.368007,-33.803474
non-lactose,-52.774,2.2210577
nonoliguric,-17.75946,23.918861
pasty,33.890102,42.27914
beta-hemolytic,-60.131794,5.5981145
vomiting/nausea,15.002146,33.91199
supraglottic,11.420858,-33.44426
hurtle,-21.425627,-13.158557
cardiac,0.3657716,27.569546
intrapeitoneal,-18.96718,-6.320149
joint,60.542706,-0.9816555
breech-breech,-14.43572,-31.35363
myxedema,18.164864,11.7472315
hsv,-44.55663,-20.406584
hypoxemia,-8.0230055,29.01623
bronchofistula,-0.18106106,-11.048127
discoloration,48.20529,32.71435
fall,-18.64364,4.160568
hypothyroidism,17.710535,12.925116
xanthoma,21.611856,-48.828663
obstuction,-7.4879336,-12.436521
endotoxic,-10.817794,23.951105
tessalon,0.31222385,4.2246594
hypoproliferative,16.312752,4.9614
diverticula,24.199636,-31.406998
cytomegaly,25.202272,-5.4972963
extr,-37.87872,-12.701378
trilafon,-21.981392,23.445566
megacolon,34.158546,-11.6441555
enterocolitis,34.996918,-9.984096
adnexa,33.06475,-34.78872
orthostatic,6.906726,55.594727
dwarfism,48.707615,11.106703
sepsis-like,25.864632,-1.9949291
torsade,2.6217613,59.968445
nnp,-44.860744,-11.987447
rrr,-30.288897,-29.69224
syndesmotic,65.672134,1.2330824
abscessed,34.18531,-14.477172
bone/muscle,3.587367,18.521662
angiopathic,-10.081743,14.083785
necrosis/ulceration,-3.8536372,-15.225468
sludge,-33.08039,-0.42266196
achy,14.0281725,45.228157
blood-streaked,31.833254,42.305286
atheroma,12.9260845,-19.505013
mcd,-37.288586,-33.81401
anerobe,-50.364323,1.8896894
pseudomembrane,1.4953824,-30.156338
bia,-33.264534,-12.434311
tachycard,-16.545446,1.2353241
milium,32.294117,-0.33631694
hyperbilirubinemia,16.9736,1.6558486
hammertoe,63.341053,2.241429
disorder,-23.976757,44.5318
pre-syncopal,10.383113,52.63045
dhf,-50.254234,-13.650879
photopsia,27.4323,29.461412
hypocapnea,-10.0497265,28.707474
ovale,48.403885,-25.338936
erythrema,9.401696,7.8126035
vomit,22.08448,46.536102
fume,-32.438534,0.5217354
alcoholism,-28.032701,36.62601
rsv,-41.95013,-19.817371
megaly,-21.198273,-9.753656
decompression/fusion,-17.507046,-9.9777775
fh,-42.784187,-23.1207
heaped-up,1.7250178,-29.716389
demential,-12.627908,43.589165
e/o,9.907846,-19.211504
new/progressive,-0.563353,14.099483
hemorhage,12.100646,-11.851003
pancreas/duodenum,-20.381264,-17.668503
immunesuppressed,-8.188226,-1.3062811
embryotoxin,-18.743107,-10.29616
787.91,-25.037737,2.3125818
hit,-30.383284,-7.310339
cwa,-31.309874,-14.012465
cold/flu,-2.3433626,40.415207
multi-vessel,10.71736,22.819157
clear-up,-5.4044886,-24.998833
community-,-60.598232,8.80684
fluctuance,36.887608,30.14848
atyp,-10.804209,10.940004
bradykinetic,3.7046866,45.711555
albinism,39.488327,21.020573
hallucinatory,-28.722748,47.681896
gs,-31.279875,-5.361558
sof,-50.158558,-14.527318
absence-like,-6.5137463,45.163128
minimal-mild,-16.987255,-30.104336
mth,-41.91548,-27.183153
m5a,-40.157276,-13.4791155
tics,-19.578634,46.939095
incarceration,-29.347095,33.992256
pcp,-50.972717,-14.613079
cholecysitis,23.088459,-7.5365644
over-shunting,-3.3288884,16.38908
non-ataxic,-36.6357,-3.7163293
pregnancyinduced,-14.742298,6.43298
toxin-mediated,-51.117405,13.179433
csm,-50.386406,-16.338287
hemo/pneumothorax,7.186351,-15.0178995
generalised,-12.5412855,34.8236
lumbago,20.321798,50.21922
esbl,-53.151936,-6.295792
post-upper,-3.5137994,-1.5869154
microaspiration,14.789104,-4.0917788
crepitance,60.679672,0.7309003
gallstone,21.599855,-21.019142
obestity,-14.542859,8.180029
asa,-34.215977,-8.397316
hirsutism,19.911068,17.25247
diseased,-8.227646,-14.62723
discusse,-23.932407,-5.6361284
-trauma,-17.404282,-5.979551
non-icteric,23.08258,-8.272482
anencephaly,47.735348,5.951843
htat,-22.27491,4.366727
gbm,-39.698536,-21.321035
trate,-20.25236,-3.019918
rdc,-37.611588,-25.105915
throbbing,19.279285,49.36918
endoscopy/colonoscopy,-7.789774,-10.205301
spetic,23.903187,-6.6833453
fournier,3.4026694,-14.149416
oro-,10.419502,-35.05206
cardiotoxicity,-28.51115,15.608184
overdistention,46.259727,-17.717707
bm,-34.821655,-29.201042
discitis,39.961372,-10.829825
eyes/face,16.283733,32.314743
pneumatothorax,-0.8110967,-12.018041
pressor-dependent,-7.84422,22.491491
zygoma,56.432133,8.2254305
mesentery,14.68428,-31.136435
transaminitis,18.965979,30.040916
uri,-49.93192,-19.300323
cystduodenostomy,-10.244098,-11.015838
nind,-32.975433,-25.030365
hypergammaglobulinemic,27.061663,6.5147333
tumor-related,-13.515287,-23.931803
heterotaxy,46.096775,8.935649
eyelid,52.585926,17.935692
d/o,-27.574884,-8.682826
hyperalert,-20.374628,36.929203
abnormality,11.515574,10.5166445
pertussi,-43.180653,5.303255
ncc,-43.411022,-16.079548
meningioma,16.771894,-52.492374
crf,-14.2624855,7.6753244
shd,-52.194965,-20.178827
enterobacterium,-53.00189,1.5667337
smoke,-31.324135,34.852936
self-treated,4.828603,32.74566
shallowing,38.26545,13.159457
proteinuric,-10.900159,12.684718
prerenal,-18.873808,24.423107
hyperexcitability,-0.18893604,36.601643
hypocoaguable,-16.63029,-8.174791
sd,-29.271938,-30.728054
evaculation,-21.94839,-1.7299702
oozing,26.274511,-21.501116
atelectrauma,-6.835562,26.259527
leukoencephalitis,34.701534,-3.988429
hydrocephaly,48.221268,7.83908
intertrigo,40.324604,26.593168
4-vessel,13.652981,-11.472914
pleuro-pericarditis,30.580997,-6.722568
dry,-28.943817,6.1399846
self-terminating,-0.035539605,56.756348
hemorroid,-14.525888,-4.8149548
cramp,5.514126,46.933308
broncospasm,-12.987057,3.0210247
feculent,33.026592,40.484917
proxysmal,-12.771495,-12.840022
clonic,-6.463787,46.143364
thromboemboli,16.685238,-10.075938
gca,-59.05385,-24.156857
post-phlebitic,18.666609,-6.950045
saddle-nose,52.95574,9.819995
trabeculectomy,38.652363,15.777559
6wk,-21.182325,0.36900875
choroidopathy,42.544815,14.280246
medication-,-15.079467,38.80011
atopy,34.668453,23.791574
brochitis,1.2987506,4.053504
vulgari,-38.802944,-0.07316658
olt,-41.50806,-17.119759
three-vessel,10.720081,22.831738
niddm,-17.11955,10.059079
dm-2,-29.014744,-27.479795
complications-,6.1340904,-4.04121
jra,-30.050282,-11.947336
nec,-41.51999,-5.2408624
past/present,-26.867016,38.208904
osteolytic,54.40205,-12.575414
coagulase-negative,-59.14744,2.261965
psuedoaneurysm,14.822878,-16.313173
pilocytic,16.281723,-55.56123
seizure-related,-16.119268,35.040348
greasy,46.88236,31.952288
intususception,-1.894268,-15.351904
peu,-59.122887,21.991274
6051,-52.81227,-2.1184201
cf,-31.33815,-23.322739
hyperthyroidism,17.494814,12.382467
paraganglion,15.408241,-44.576813
athetotic,7.389294,43.317135
adenocarinoma,3.4550126,-44.86016
pineocytoma,15.683623,-53.89041
posthrombotic,-0.313998,0.1989443
osteoarthitis,7.507943,-0.7998168
pylor,-5.0620575,-13.004528
n0,-41.16407,-28.49328
third-,-10.122399,-4.808295
high-attenuation,38.157707,-41.89882
morel,-39.350075,-0.62303066
trunk,20.290054,27.41047
uropathogen,-54.57756,2.6903563
oropharyngeal,10.720477,-35.103947
stooling,21.438637,35.246696
node-negative,-1.5684451,-45.637966
tetany,-0.7663778,11.384103
pneumomediastium,4.730751,-12.85895
tick-borne,-44.99166,12.943148
fibroid,33.33566,-32.196255
polymyopathy,19.730331,8.803914
bronchoscopy,16.082829,-38.53541
dentition,-13.46034,-47.020264
ampicillin-sensitive,-56.87189,3.1869023
granulation,1.282575,-31.190746
pre-renal,-18.869648,24.419859
anger,-30.45512,44.349224
complain,21.768522,46.937733
fhl,-53.665966,-16.703474
intermitten,-6.33035,16.430822
puberty,16.230293,16.451056
ph,-28.357548,-24.377844
balding,21.15194,17.50142
protein-losing,34.333508,-37.943016
herpes-related,1.3003241,21.86118
p.m,-41.871193,27.531925
vasopasm,13.021885,-9.984923
erosion,-0.75873387,-26.673182
dysvascular,11.232555,26.724947
urticaria/angioedema,31.261368,24.261927
-vaginal,-1.3154664,-14.111686
ronchi,29.790808,35.492386
lowgrade,9.434392,-42.15461
chorioamniotitis,-12.83402,-32.37198
aggrevated,-9.713559,8.106331
brochospasm,4.546431,10.383255
trival,-13.394167,-0.6078518
gsw,-31.284212,-5.371379
centrum,7.134197,-28.226368
plica,59.093586,-2.2293715
brachio,-3.3523142,-13.751903
at3,-21.358675,-7.661452
hyperinsulism,-8.313885,0.7134401
associaed,-13.257006,-18.475317
capitis,45.970737,-7.274682
oliguric,-17.625654,23.940283
hypermobile,60.39356,1.7730688
myo/pericarditis,12.918,-1.1192104
nonvisualization,18.17364,-23.318245
relapsed,-4.0721893,-39.744354
encephalomeningitis,30.38966,-5.7963924
pmp,-32.137516,-39.80094
dermitis,9.500452,8.167917
anal,14.00193,-35.4609
pnm,-4.268811,-7.8810215
pan-sensitive,-55.578808,0.9254843
non-wheezy,4.7383647,9.889911
-other,-25.99916,-8.124053
hypocarbic,-10.013992,28.57862
chronic/degenerative,-5.344554,1.9242309
episcleritis,42.295406,12.909294
therapetic,-21.198957,3.154462
pneumoni,-46.242504,2.2352445
nr,-30.589106,-7.2071276
viridian,-39.12635,-2.391614
hypocortisolism,17.558313,14.076955
grandiosity,-29.98998,46.937843
failure/hepatitis,-11.518922,-9.3231325
bleed,26.176186,-20.501879
amnestic,-2.647882,46.07073
abnormaly,-18.211376,-13.414619
aniography,-15.080916,-1.844886
vision,26.841368,28.790623
sunburn,-9.554788,-28.779171
coccidium,-47.785145,7.214479
somatoform,-25.42421,47.114567
appendiceal,28.506516,-31.602571
post-valvuloplasty,11.577572,-16.840239
tonic-clonic,-6.5318847,46.218796
msm,-52.351524,-10.392128
fasiculation,-23.250986,-10.516879
line-associated,-59.528374,12.2405615
noncavitating,4.951475,-11.510886
cocaine-induced,-13.692317,32.33961
pneumatocoele,32.444244,-17.399427
heartburn,24.165352,48.735672
polyserositis,33.90652,1.7042463
ischema,-11.149332,0.29266024
vbi,-30.417643,-14.0922365
tussive,5.664481,12.191164
cornea,-4.723098,-27.119602
hypertelorism,51.69848,11.813597
atlanto-dental,-4.072512,-21.86899
pruritis,38.35244,36.112843
diverticular,27.008247,-29.445398
psychiatric,-23.316334,43.74225
rectum,14.866429,-33.75447
spondylodiscitis,39.754704,-10.804063
pneumatocele,37.056393,-15.606261
sprain,66.657104,6.830632
down,-25.748857,-4.465725
pyelocalyceal,17.352152,-22.774347
semi-rhythmic,4.774283,39.070454
coma,-8.020952,35.341618
infarction-related,9.1933365,19.30534
myoma,33.310455,-32.099262
angiokeratoma,44.48298,23.753403
expereince,-20.802528,-1.5431626
dehisence,6.826418,-24.560173
keratoacanthoma,22.713213,-50.98925
following:1,-13.962464,-1.8790923
vein,16.202662,-15.247554
cadasil,-18.357887,-12.429512
cld,-56.228424,-15.405626
overvalued,-29.89768,46.170647
brugada,20.288942,10.836576
areactive,4.9510894,38.794106
ddd,-35.659035,-29.725548
morgagni,15.9729395,-24.21642
priapism,13.667708,15.720954
sob,-42.129803,-9.022761
asymptomtic,-5.7181497,-5.0330057
scabbing,40.189095,29.206154
fulminate,25.703226,-1.7731841
pericarditis/myocarditis,-16.055416,-2.8625743
drowsiness/sedation,-1.7380708,21.997984
dyslipid,-16.16317,9.963114
spondylitic,60.467422,7.355656
17/4,-41.08378,8.971771
pseudo-gout,8.668425,0.7988847
gn,-42.16727,-29.920795
shotty,4.458195,-18.137102
tought,-17.038357,-12.394573
angioinvasion,8.152415,-41.246143
menigoencephalitis,5.144147,-1.7036053
dystonic,5.7738285,47.21592
depression,-25.29742,44.372894
pylonephritis,22.854336,-5.692404
endocyclophotocoagulation,-20.921883,-4.9529095
ait,-38.61936,-8.514582
20-pound,-28.686989,6.0642514
heterotopic,27.721092,-25.141857
ovalocyte,-29.362877,-15.934535
hyper-estrogenic,-19.54891,-12.371492
sclc,-12.203906,-22.325047
caustic,2.3843534,-37.67982
barotrauma,45.68868,-17.076157
numbness/tingling,18.988354,43.411648
non-radiating,15.495683,43.409195
distention,26.141346,33.739567
alpha-streptococcal,-45.783436,2.2650847
perigraft,23.22575,-23.338959
enterocolic,22.470964,-28.34604
gne,-57.48975,-14.342552
ppm,-28.904636,-28.525658
thyrotoxic,-7.1717453,14.64251
pseudomonal,-55.56415,9.013372
mr,-36.614235,-26.088005
epidrual,-6.6487083,-8.644683
per-infarct,-15.147667,-8.726794
chane,-23.180477,-9.530046
nerd,-33.996277,27.686378
pancratitis,2.9625819,-4.8784246
retroperitonitis,23.105236,-12.636092
high-spiking,1.9440027,18.38331
(pre)syncope,-4.4929233,34.323994
proctosigmoiditis,32.198006,-38.933975
headache/nausea,-22.407564,6.9679217
cataract,38.475445,16.215956
blepharitis,42.05399,11.433592
farting,-22.203196,-1.877564
eczema,36.170864,23.483074
nonseminoma,1.4933423,-50.48426
scaphocephaly,51.83399,8.990336
posttransfusion,-36.36592,18.494488
calor,34.039867,33.371426
extrahepatic,20.426325,-22.991537
sid,-51.580227,-13.885305
first-degree,-14.164963,16.503067
exercise-limiting,16.605043,38.337036
polychondritis,32.68185,6.8314633
miscarriage,-15.005034,-35.536003
lpd,-58.09734,-15.291573
accident,-38.968895,34.05712
small-cell,1.1905398,-46.10086
caseation,30.550066,0.5021204
asperger,-16.898825,42.24491
tf,-39.99645,-28.99768
ns,-32.60409,-28.044563
normocephalic,11.945939,12.508167
minimaly,-21.972616,-16.412294
cdi,-54.80472,-12.023221
cryoglobulinemic,29.356812,6.0100174
euvolemic,-18.301924,21.082457
epididymoorchitis,31.479412,-9.656742
re-occurrence,18.356749,-3.4328587
thrombotic,16.070658,-6.5208507
ventriculophasic,-2.791858,30.648947
patholgy,-13.072725,-11.728859
rotatory,61.288506,0.09698751
apt,-26.48895,29.018866
dyslipidema,-14.119325,10.285595
hepatization,5.0516567,-11.943759
isodense,38.73473,-41.696144
asthmatic,34.05914,23.168179
galactorrhea,18.482653,17.729517
deformity,63.040043,2.6027763
satiety,-8.761056,59.204742
tracheobronchitis,38.270954,-7.1238194
ricket,-0.2678072,6.388552
hypoplasic,53.725353,10.81364
dupuytren,4.1604013,-14.730442
fever/pain,-24.898056,0.74736494
bloating/distension,19.369574,35.52618
aniso-,-2.664009,3.85844
bronchogram,42.868946,-19.218332
boop,-29.320618,-10.745636
thombi,8.892854,-16.241894
pneumomediatinum,3.2039242,-12.032719
acneiform,43.275517,33.1218
59909,-19.566734,-8.019729
radium,-16.324385,-25.36726
innominate,17.493752,-16.22025
tn,-40.915466,-29.295815
adenoma/cancer,-14.783567,-18.24859
pseudoaneurym,10.110836,-17.26544
congestion,42.79242,3.8097024
meat,-33.712757,6.517344
obstructive,32.72139,21.297874
channelopathy,1.1498498,24.318161
clubfoot,53.790176,6.455844
erythema/edema,38.485508,27.234592
eosinophila,5.6405296,10.460576
anastamotic,20.628145,-27.587845
testi,-33.11505,-15.313772
hemidiaphragm,37.18403,9.009025
leucoencephalopathy,34.884636,9.196187
abdominal/flank,16.143068,41.071507
fear/anxiety,-30.263489,42.587578
normal/borderline,-24.719223,6.4112196
small-fiber,31.03435,12.854285
angioectasia,21.766964,-34.842926
families-,-47.750767,-13.95747
unwitnessed,1.9082961,29.65782
hepatotoxic,-28.727425,16.75874
attention-,-19.710497,38.55208
gastrografin,17.524803,-38.276833
bo,-46.741238,-10.697925
hypoenhancement,40.187572,-41.98922
diseminated,23.814083,0.18984307
herpetic,40.752403,11.452861
cmv,-46.41258,-8.839444
hemodynamically-stable,-2.9142158,-5.841759
smn,-49.630016,-20.767115
hypodynamic,-12.499002,25.122547
pyocele,31.099043,-22.316845
pancolonic,21.883102,-32.30203
tortuousity,12.409999,-15.019951
squint,0.34418252,41.86905
endotheliitis,41.078506,12.562125
teary,27.137827,30.593925
dysphagia/aspiration,-1.9066468,-8.113849
hypo/hyper,-20.356848,5.583456
papular,43.581226,31.355562
aortic-esophageal,13.679599,-23.90784
mod-,-44.14735,-11.351406
non-bleeding,25.195536,-22.017698
seizure-,-15.991782,34.101498
monoarthritis,53.4624,-4.8957067
stoke,11.723772,18.285973
cytopenia,15.408396,6.473995
29327,-46.8873,-3.0910754
hypo,2.2492478,7.984195
charge,-25.228497,-14.537459
choledochocele,26.72212,-26.823378
metabolic/toxic,-8.517961,19.673853
congenitum,42.81542,7.098987
neuroepilepsy,-24.596643,35.868805
incisor,-13.472406,-46.772438
toxic-metabolic,-7.6862845,38.238045
endometrioma,33.35463,-31.21689
angioplasty,15.727893,-13.940934
abduction,67.46329,4.813346
stiff,-7.417478,-31.010002
meningo-encephalitis,34.79472,-4.1307983
anaphylactic-type,8.302538,10.835357
hand-foot,25.73839,52.502453
parathyroidism,10.315993,2.5463402
movement/withdrawal,-2.0071151,19.845322
enteritis,34.102695,-10.70017
hemoglobinopathy,-3.0905726,6.6818542
rvh,-50.096382,-8.693315
psp,-56.90776,-13.22764
hemolytic,14.585199,4.9834795
opacified,21.005543,-15.22927
read,-23.12274,-22.79504
diverticulm,14.828069,-25.201458
aao,-46.580082,-10.865044
top-of-the-basilar,-10.13112,-3.19766
sepsis/,-2.4296558,-4.5359707
willi,-41.570667,-4.981656
tot,-36.079243,-8.6299925
pe,-39.195652,-26.273987
disorder/anxiety,-24.741272,33.70066
350ml,-29.791265,-22.986233
amiodarone-induced,16.942266,12.051933
hypersenstivity,-21.865063,-6.485915
infectious/septic,-3.5524974,-3.7326336
gastointestinal,21.969128,-12.516295
gastrointestinal,21.546076,-12.56832
bipsy,-15.690896,-8.069005
neutrophillic,28.547834,0.6413288
alf,-41.103786,-14.537857
mala,-36.535954,-6.503284
tremor-induced,-14.219376,2.4066758
chf,-14.742268,0.35610852
a/e,-31.632671,-18.19636
hemorrhagic,14.5113325,-1.294756
cll,-3.8704903,-39.804825
shake,-23.675905,-28.026358
multi-trauma,16.071758,22.509607
hypoattenuation,39.801647,-42.02779
thromboembolization,15.718873,-12.168491
clouding,36.384426,19.446932
alloimmunization,-34.137897,17.13395
arthralgia,28.006407,50.711006
adeno-carcinoma,3.2451813,-45.58809
ideation,-28.55048,41.473663
hypothyrodism,1.3081939,7.3299575
bradyarrythmia,0.38482064,29.701307
autistic,-19.36315,43.577023
polyoma,-42.327663,13.85587
co-infection,-40.584465,17.23079
unability,-8.774284,3.2171555
aion,-24.91507,-14.078742
collapse/consolidation,42.3457,-18.303478
hyperparathyroid,-1.9348989,10.9055605
vasogenic,11.339311,-8.814455
hemotympanum,32.339832,-16.914917
impassability,21.037653,-32.148357
depression/anxiety,-26.056742,43.592335
pvn,-27.72959,-19.491821
tb,-47.208557,-0.1562376
craniopharyngioma,16.439302,-52.541367
paraganglioma,17.40853,-50.49946
top,-34.77676,-16.896135
heaptitis,-40.282043,14.398231
streaky,22.505283,-15.961878
pan-colitis,3.479963,-3.6320326
paroximal,-3.0754642,27.13357
coarctation,18.760666,-18.040583
frostbite,15.881623,25.475613
non-fermenter,-53.242123,1.9754795
impotence,17.692171,19.412182
neobladder,20.291536,-30.229813
missdiagnosed,-16.195333,-9.027018
trabeculated,5.258109,-33.039333
purpura,28.549992,8.876944
hypotonicity,-22.618994,19.564022
fibulectomy,65.24128,-0.9053281
diabet,-17.680271,9.547627
rituximab,-4.878076,-39.69131
maniac,-23.414282,41.890667
paraovarian,32.00711,-29.020462
lue,-39.594776,-10.65131
wasting,-0.55631334,9.47628
macroaspiration,-3.8685765,14.739284
handlebar,14.744861,27.052435
24/9,-47.688854,-3.0182948
pheochomocytoma,7.509378,-46.756237
midbrow,-17.684944,-9.423487
coagulopathic,15.655992,1.6597759
inferior/posterior,9.35202,20.416075
laryngopharyngeal,27.04763,-41.7476
cholagitis,-7.471813,-10.793443
steatorrhea,24.602242,24.591204
self-cutting,-27.669182,38.293312
exotropic,0.049676824,42.126408
mp,-40.05949,-17.608786
histopath,-21.721447,-10.384012
pseudoanerysm,-14.357297,-10.696909
ecchymotic,42.061146,30.475502
tonsillectomy,11.407394,-27.376389
pneum,-54.203606,1.2599727
hypergranulation,1.216803,-30.939152
sacroilitis,55.44948,-6.5239396
eating,-26.227692,39.832817
cmn,-33.532036,-14.581107
nsclc,-1.9830034,-44.3819
osa,-53.781643,-19.616558
congenital/developmental,35.308018,17.198593
achromobacter,-49.024593,0.7611027
adenocarcimoma,-11.007895,-19.934317
acne,42.06785,22.454268
amnesia,-2.680844,46.62448
troponin-t,-20.365562,-15.841491
flaccidity,9.155793,36.915367
uncoordination,1.2809237,38.13724
ankle,66.711685,3.9609272
myelography,41.493523,-10.984898
pleuritis,41.578766,-13.670363
pathy,31.213573,15.231635
pseudomyxoma,28.703957,-32.000248
ileoileal,22.395428,-30.137089
cav,-51.122486,-20.402721
